Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
27.916666666666913,100.00000000000004,62.108864761688835,46.76204939959516,38.48543329442229,33.32685104662934,29.815258968108814,27.27798196731249,25.363917442206297,23.871976436142884,22.67876341994312,21.704410338994016
27.95833333333358,100.00000000000004,62.01738251007787,46.66801617662032,38.39842870806567,33.247309928278895,29.742225180812063,27.210422198204366,25.300956108477436,23.81291075662172,22.62303522856474,21.651574778514725
28.00000000000025,100.00000000000004,61.92620729842146,46.57443823272655,38.311924573210845,33.168279101095635,29.66969920185079,27.143363696086883,25.2384885920495,23.754331750794233,22.567787305815635,21.59921392553186
28.041666666666917,100.00000000000004,61.835337591416454,46.48131230168064,38.2259166513363,33.08975377888276,29.59767590909975,27.07680111001248,25.17650936856422,23.696233749834732,22.51301385333507,21.54732185949443
28.083333333333584,100.00000000000004,61.74477186397844,46.38863514841492,38.14040075163734,33.01172923508093,29.526150249025832,27.01072916480872,25.115012995570435,23.638611172331753,22.458709165313852,21.49589275732593
28.125000000000252,100.00000000000004,61.65450860115686,46.29640356865654,38.05537273035641,32.934200801842195,29.455117235543476,26.94514265974139,25.053994111011153,23.58145852260877,22.404867626653928,21.444920891424964
28.16666666666692,100.00000000000004,61.564546298051035,46.20461438856176,37.970828490124774,32.857163869121095,29.38457194889301,26.880036467205745,24.993447431744013,23.524770389083475,22.351483711171696,21.394400627714962
28.208333333333588,100.00000000000004,61.47488345972683,46.11326446435574,37.88676397931508,32.780613883782614,29.31450953454127,26.815405531445318,24.93336775209431,23.468541442664584,22.298551979843865,21.344326423741457
28.250000000000256,100.00000000000004,61.37276905542029,46.0080223725112,37.78867801697019,32.69008310112666,29.230472548902547,26.736736971310393,24.859120242978094,23.397956929207478,22.231029261517964,21.279386550285537
28.291666666666924,100.00000000000004,61.27103565539493,45.90334663220649,37.69122020109684,32.60020049845026,29.147089408667547,26.65872334894343,24.785527934326506,23.3280285092678,22.16416469702084,21.21510820698097
28.33333333333359,100.00000000000004,61.16968114002633,45.79923272010293,37.59438459235262,32.510959262855394,29.064352691445933,26.58135676020706,24.712582500377973,23.258747460548364,22.097949173659615,21.151481886243428
28.37500000000026,100.00000000000004,61.06870340538337,45.69567616090017,37.49816532602573,32.42235267655774,28.982255086702207,26.504629427523223,24.640275755641895,23.19010521437631,22.032373745757624,21.088498261193738
28.416666666666927,100.00000000000004,60.96810036308333,45.5926725267002,37.402556610866384,32.33437411523254,28.90078939365635,26.428533697349792,24.568599651956287,23.122093352334637,21.96742963084399,21.02614818138282
28.458333333333595,100.00000000000004,60.867869940148395,45.49021743638142,37.30755272794019,32.24701704639482,28.819948519231545,26.353062037717365,24.49754627561913,23.05470360298201,21.903108205947042,20.964422668637383
28.500000000000263,100.00000000000004,60.76801007886399,45.388306554982535,37.213148029502776,32.16027502781321,28.73972547604778,26.278207035824494,24.42710784459136,22.987927838658102,21.839401003988264,20.903312913022482
28.54166666666693,100.00000000000004,60.66851873663849,45.286935593096196,37.11933693789552,32.074141705956556,28.660113380460185,26.20396139568977,24.357276705769387,22.921758072371926,21.77629971027369,20.84281026891711
28.5833333333336,100.00000000000004,60.56939388586457,45.186100306272216,37.026113944461684,31.98861081447237,28.581105450640816,26.130317935859214,24.288045332325126,22.856186454770622,21.71379615907963,20.78290625119909
28.625000000000266,100.00000000000004,60.470633513782055,45.0857964944301,36.9334736084827,31.903676172696674,28.50269500470293,26.057269587167447,24.219406321111613,22.79120527118629,21.651882330329773,20.723592531535875
28.666666666666934,100.00000000000004,60.37223562234225,44.98602000128074,36.8414105561339,31.8193316841942,28.42487545886651,25.984809390551174,24.151352390132335,22.726806938758553,21.590550346360853,20.66486093477765
28.708333333333602,100.00000000000004,60.2741982280738,44.88676671375724,36.74991947945965,31.735571335328327,28.3476403256641,25.91293049491355,24.083876376072432,22.66298400363054,21.529792468774126,20.606703435449617
28.75000000000027,100.00000000000004,60.176519361949936,44.7880325614544,36.6589951353671,31.652389193860095,28.27098321218582,25.8416261550381,24.016971231890036,22.59972913821622,21.469601095370017,20.549112154340225
28.791666666666938,100.00000000000004,60.079197069257326,44.6898135160771,36.56863234463843,31.56977940757558,28.194897818362655,25.770889729550774,23.95063002446602,22.53703513853681,21.409968757163387,20.492079355182298
28.833333333333606,100.00000000000004,59.98222940946615,44.59210559089715,36.478825990961056,31.48773620294087,28.11937793528701,25.70071467892892,23.884845932310547,22.474894921624443,21.350888115476945,20.43559744142415
28.875000000000274,100.00000000000004,59.88561445610172,44.49490484021843,36.389571019975435,31.406253883784203,28.04441744356956,25.63109456355591,23.819612243324794,22.41330152299088,21.29235195911045,20.37965895308782
28.91666666666694,100.00000000000004,59.78935029661748,44.398207358850456,36.30086243834016,31.32532683000437,27.97001031173154,25.56202304182011,23.754922352616312,22.352248094159627,21.23435320158337,20.324256563711735
28.95833333333361,100.00000000000004,59.693435032269356,44.302009281589854,36.21269531281388,31.244949496305043,27.896150594631543,25.49349386825721,23.690769760366546,22.291727900259385,21.176884878448842,20.26938307737512
29.000000000000277,100.00000000000004,59.59786677799142,44.20630678270988,36.12506476935375,31.165116410954166,27.822832431926003,25.425500891734554,23.62714806974904,22.231734317677205,21.11994014467672,20.21503142580168
29.041666666666945,100.00000000000004,59.502643662273016,44.1110960754577,36.037965992230134,31.085822174568037,27.75005004656248,25.35803805367649,23.56405098489696,22.172260831769584,21.063512272103708,20.161194665540016
29.083333333333613,100.00000000000004,59.407763827037044,44.016373411559336,35.95139422315707,31.007061458919388,27.677797743304975,25.29109938632966,23.501472308918547,22.11330103462985,21.00759464694857,20.107865975218484
29.12500000000028,100.00000000000004,59.31322542751977,43.92213508073217,35.86534476043828,30.928829005769,27.606069907290447,25.224679011067096,23.43940594195922,22.05484862291015,20.952180767390413,20.05503865287221
29.16666666666695,100.00000000000004,59.21902663215167,43.828377410204794,35.77981295812837,30.85111962572017,27.534861002615806,25.158771136730273,23.377845879309003,21.99689739569667,20.897264241208326,20.002706113339997
29.208333333333616,100.00000000000004,59.12516562243976,43.735096764244176,35.69479422520886,30.773928197095728,27.46416557095459,25.093370058007928,23.31678620955412,21.93944125243635,20.842838783480417,19.950861885729076
29.250000000000284,99.99999999999999,59.01854021356106,43.62797351211926,35.59599089287225,30.6830918005978,27.379888408383785,25.01435995211337,23.24201161468733,21.868100282484164,20.77430713191396,19.884648578800086
29.291666666666952,99.99999999999999,58.91234286406738,43.52146232520783,35.497855433916946,30.592940011029636,27.296300682443174,24.936041260378293,23.16793076883094,21.797456877205853,20.706478669255155,19.8191459105755
29.33333333333362,99.99999999999999,58.80657101054886,43.41555800942737,35.40038117518926,30.503465241732453,27.213394146787362,24.858405188091684,23.094534372543954,21.727501242055666,20.639343097473592,19.75434306117791
29.375000000000288,99.99999999999999,58.701222110022464,43.3102554292971,35.30356153212984,30.4146600177029,27.13116068599844,24.78144308895573,23.021813291665087,21.65822376471112,20.572890318220058,19.69022942867531
29.416666666666956,99.99999999999999,58.59629363972881,43.20554950711374,35.207390007308234,30.32651697354639,27.049592312997614,24.705146461967917,22.949758553656356,21.589615010853773,20.5071104280084,19.626794623618647
29.458333333333623,99.99999999999999,58.491783096931535,43.10143522214128,35.11186018898644,30.239028851475283,26.968681166517985,24.629506948381383,22.87836134404335,21.521665720066675,20.441993713536217,19.56402846374286
29.50000000000029,99.99999999999999,58.38768799871908,42.99790760981431,35.016965749710835,30.152188499350807,26.88841950863681,24.554516328741272,22.807613002949154,21.454366801844788,20.37753064713979,19.501920968825722
29.54166666666696,99.99999999999999,58.28400588180875,42.89496176095468,34.922700444931706,30.065988868767548,26.80879972236566,24.480166519994853,22.737505021719084,21.387709331714696,20.313711882378694,19.44046235569899
29.583333333333627,99.99999999999999,58.18073430235313,42.79259282100116,34.829058111649914,29.980423013179482,26.729814309296774,24.406449572673317,22.668029039633463,21.321684547460244,20.250528249745884,19.379643033406715
29.625000000000295,99.99999999999999,58.077870835748776,42.690795989252095,34.73603266708987,29.89548408606651,26.651455887304266,24.333357668143165,22.59917684070579,21.2562838454506,20.18797075249904,19.319453598505554
29.666666666666963,99.99999999999999,57.975413076447154,42.589566518120485,34.64361810739847,29.8111653391404,26.57371718829854,24.26088311592512,22.530940350563693,21.191498777067643,20.12603056260925,19.25988483050239
29.70833333333363,99.99999999999999,57.87335863776791,42.48889971240137,34.55180850636911,29.727460120589228,26.49659105603257,24.18901835107879,22.463311633410214,21.127321045229472,20.064699016823155,19.200927687424446
29.7500000000003,99.99999999999999,57.77170515171407,42.38879092855145,34.46059801419054,29.64436187335937,26.420070443958597,24.117755931651043,22.396282889062995,21.063742501007066,20.003967612834863,19.142573301517555
29.791666666666966,99.99999999999999,57.67045026878974,42.28923557398046,34.369980856219726,29.561864133474035,26.34414841313396,24.04708853618642,22.329846450069045,21.000755140331204,19.943828005564143,19.084812975068196
29.833333333333634,99.99999999999999,57.569591657819664,42.19022910635415,34.27995133177833,29.479960528387473,26.26881813017472,23.97700896129775,22.26399477889289,20.93835110078682,19.884272003537394,19.027638176345242
29.875000000000302,99.99999999999999,57.46912700577104,42.0917670329088,34.190503812972224,29.398644775374006,26.194072865255762,23.90751011929532,22.198720465175878,20.87652265849211,19.825291565368104,18.97104053565734
29.91666666666697,99.99999999999999,57.36905401757739,41.99384490977677,34.10163274353357,29.317910679950984,26.119905990156255,23.838585035872928,22.134016223064574,20.815262225059826,19.76687879633372,18.915011841522176
29.958333333333638,99.99999999999999,57.2693704159644,41.89645834132319,34.0133326376849,29.237752134334862,26.04631097634916,23.770226847849266,22.069874888606243,20.75456234463814,19.709025945045674,18.859544036943916
30.000000000000306,99.99999999999999,57.170073941277884,41.79960297949327,33.92559807902473,29.158163115929593,25.973281393133732,23.702428800963077,22.006289417209416,20.694415691028805,19.65172540020983,18.804629215795245
30.041666666666973,99.99999999999999,57.07116235131371,41.70327452317028,33.83842371943434,29.07913768584649,25.90081090580978,23.635184247720588,21.943252881167684,20.634815064880122,19.594969687474368,18.75025961930065
30.08333333333364,99.99999999999999,56.97263342114961,41.60746871754386,33.75180427800505,29.000669987454884,25.828893273892746,23.568486645293806,21.880758467244906,20.575753390952563,19.538751466362363,18.696427632617596
30.12500000000031,99.99999999999999,56.87448494297903,41.5121813534885,33.66573453998572,28.922754244962785,25.757522349368397,23.502329553468275,21.81879947432,20.517223715454804,19.483063527286525,18.643125781512456
30.166666666666977,99.99999999999999,56.77671472594693,41.417408266952044,33.580209355749965,28.84538476202683,25.686692074986198,23.436706632638895,21.757369311089676,20.459219203448093,19.42789878864339,18.590346729128182
30.208333333333645,99.99999999999999,56.679320595987285,41.32314533835394,33.49522363978263,28.768555920390774,25.616396482590325,23.371611641852574,21.696461493827414,20.401733136316917,19.373250293984658,18.53808327284071
30.250000000000313,99.99999999999999,56.568927465130656,41.215192302265855,33.3967926120275,28.6785192856152,25.53301487090686,23.293443168183543,21.622404767090142,20.330953948210368,19.305110616693472,18.47208798988259
30.29166666666698,99.99999999999999,56.45900923891407,41.10789105379588,33.29906028320776,28.589193002274616,25.450346160591632,23.21598906582831,21.549065367705154,20.26089727011147,19.23770095490584,18.40683242330706
30.33333333333365,99.99999999999999,56.34956286887822,41.00123574468884,33.20201931575351,28.500568819442265,25.368381424867227,23.139239825264465,21.476433231104075,20.19155247847884,19.1710101060032,18.342304762635106
30.375000000000316,99.99999999999999,56.240585332599004,40.89522059644382,33.1056624744686,28.412638613452376,25.28711188531588,23.063186104900435,21.404498479946966,20.122909156753156,19.105027095012986,18.27849344691279
30.416666666666984,99.99999999999999,56.13207363341012,40.78983989927725,33.00998262475149,28.325394385455926,25.20652890880992,22.98781872738442,21.333251419788077,20.054957090339574,19.03974116885372,18.21538715815369
