Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
30.958333333333638,99.99999999999996,56.879639243472894,41.51229337284863,33.66196388431971,28.916262762351018,25.749092493130433,23.49247942956379,21.807879853951178,20.50547828226504,19.47066557337866,18.63020109784051
31.000000000000306,99.99999999999996,56.78033377721311,41.4159075105675,33.57487356880925,28.837376122064526,25.67677771993176,23.425389830494613,21.744988776566327,20.446009171891536,19.414025169326305,18.57592950188916
31.041666666666973,99.99999999999996,56.68141561165708,41.32004793215756,33.48834068540106,28.759049031555495,25.605017230277394,23.358848415257118,21.68264098490189,20.387080192269934,19.357923509497994,18.52219688573766
31.08333333333364,99.99999999999996,56.582882493987114,41.2247103719631,33.40235996625887,28.68127566609754,25.5338048296788,23.29284869784846,21.620829731240224,20.328684340980658,19.302353332628098,18.468995719551934
31.12500000000031,99.99999999999996,56.48473218882345,41.129890610300265,33.316926209703176,28.604050281501447,25.463134415550595,23.227384294081368,21.55954837897655,20.27081473586423,19.24730750697864,18.41631861257836
31.166666666666977,99.99999999999996,56.38696247805588,41.03558447283943,33.232034279175934,28.527367212727874,25.392999975512257,23.1624489195938,21.498790400340678,20.213464612449705,19.192779027462635,18.364158309945605
31.208333333333645,99.99999999999996,56.28957116067724,40.94178782999747,33.14767910222458,28.451220872528715,25.323395585727386,23.098036387905033,21.438549374174507,20.156627321448852,19.138761012843787,18.312507689554334
31.250000000000313,99.99999999999993,56.179201866396085,40.83438732050827,33.049993593501156,28.3619965180135,25.240844071754093,23.02069586545866,21.365310353522446,20.086652695943716,19.071412229245976,18.247290197105574
31.29166666666698,99.99999999999993,56.06931024453503,40.72763757568521,32.953003104738244,28.273477230997987,25.15899916020936,22.944062724673053,21.29278116291523,20.0173926815849,19.004785223167136,18.182803880580217
31.33333333333365,99.99999999999993,55.95989321025646,40.62153273542242,32.856700319731495,28.185654808506083,25.077851992824705,22.86812754103032,21.220951836698276,19.948836766039957,18.938868914510383,18.11903706276884
31.375000000000316,99.99999999999993,55.85094770522818,40.51606700976067,32.76107802459309,28.098521174289854,24.997393858724756,22.79288105658411,21.14981259472217,19.880974641887963,18.873652448414404,18.055978313236974
31.416666666666984,99.99999999999993,55.742470697339414,40.411234677840866,32.66612910596924,28.01206837639156,24.91761619137407,22.71831417629536,21.079353838045538,19.813796201649815,18.809125189557555,17.993616441838096
31.458333333333652,99.99999999999993,55.63445918042032,40.30703008687631,32.571846549294975,27.926288584761753,24.838510565599613,22.6444179644643,21.009566144756914,19.747291532962464,18.745276716633867,17.93194049243022
31.50000000000032,99.99999999999993,55.5269101739652,40.20344765114318,32.478223437085056,27.84117408893192,24.760068694686613,22.57118364125586,20.940440265911644,19.681450913892274,18.682096816995063,17.87093973678863
31.541666666666988,99.99999999999993,55.41982072285918,40.10048185098894,32.385252947260305,27.756717295740255,24.68228242754574,22.498602579315616,20.87196712158018,19.61626480838277,18.619575481452728,17.810603668707653
31.583333333333655,99.99999999999993,55.31318789710848,39.99812723185834,32.29292835150842,27.672910727109176,24.6051437459495,22.426666300473475,20.804137797004238,19.551723861832404,18.55770289923508,17.750921998284696
31.625000000000323,99.99999999999993,55.20700879157396,39.89637840333651,32.20124301367844,27.5897470178731,24.528644761835995,22.355366472532545,20.73694353885736,19.487818896797954,18.49646945309304,17.691884646379933
31.66666666666699,99.99999999999993,55.101280525708155,39.79523003820895,32.110190388208146,27.507218913655304,24.45277771467804,22.28469490614059,20.670375751606652,19.42454090881945,18.435865714550445,17.63348173924544
31.70833333333366,99.99999999999993,54.99600024329563,39.69467687153796,32.01976401858349,27.42531926879247,24.377534968915842,22.21464355174159,20.604425993972427,19.361881062362603,18.375882439293434,17.57570360331778
31.750000000000327,99.99999999999993,54.89116511219658,39.59471369975528,31.929957535829427,27.344041044305747,24.302909011451444,22.14520449660503,20.539085975482802,19.299830686874916,18.31651056269438,17.51854076016815
31.791666666666995,99.99999999999993,54.7867723240937,39.495335379770474,31.84076465703129,27.26337730591705,24.22889244920323,22.07636996193063,20.47434755312018,19.238381272951813,18.257741195465695,17.461983921604734
31.833333333333663,99.99999999999993,54.682819094242234,39.39653682809485,31.752179183886014,27.18332122210948,24.155478006718752,22.00813230002633,20.410202728056838,19.177524468609132,18.199565619439195,17.406023984921728
31.87500000000033,99.99999999999993,54.579302661223196,39.29831301998059,31.664195001282597,27.1038660622307,24.082658523844383,21.940483991557233,20.346643642476906,19.11725207565865,18.141975283466806,17.35065202829015
31.916666666667,99.99999999999993,54.47622028669958,39.2006589885747,31.57680607591097,27.025005194638155,24.01042695345008,21.873417642863636,20.283662576481948,19.05755604618326,18.08496179943856,17.295859306285355
31.958333333333666,99.99999999999993,54.37356925517576,39.10356982408761,31.490006454898765,26.946732084885067,23.938776359207843,21.80692598334594,20.221251945077753,18.998428479108707,18.02851693841395,17.241637245546627
32.000000000000334,99.99999999999993,54.271346873759775,39.00704067297594,31.40379026447516,26.86904029394617,23.867699913422403,21.741001862914658,20.15940429523973,18.93986161686867,17.972632626862982,17.187977440564318
32.041666666667,99.99999999999993,54.16955047192864,38.91106673713948,31.318151708661375,26.791923476482204,23.797190894912603,21.675638249503503,20.098112303054595,18.881847842160393,17.917300943013178,17.13487164959016
32.08333333333367,99.99999999999993,54.06817740129663,38.81564327313164,31.233085067987023,26.715375379142078,23.727242686942226,21.610828226643893,20.037368770936034,18.82437967478792,17.86251411329922,17.082311790666573
32.12500000000034,99.99999999999993,53.96722503538625,38.72076559138354,31.148584698231808,26.639389838901888,23.65784877519884,21.546564991098936,19.977166624912105,18.767449768590183,17.808264508911744,17.03028993777098
32.166666666667005,99.99999999999993,53.86669076940223,38.62642905544122,31.064645029192008,26.563960781439768,23.589002745819442,21.48284185055535,19.917498911982253,18.711050908451337,17.75454464244218,16.978798317071217
32.20833333333367,99.99999999999993,53.76657202000828,38.53262908121573,30.981260563471096,26.489082219545693,23.52069828346154,21.4196522213716,19.858358797541815,18.65517600739077,17.701347164620437,16.927829303288338
32.25000000000034,99.99999999999999,53.65333230828873,38.4254790242216,30.884975187210326,26.40164477217099,23.440020430660834,21.344147457231845,19.786865596493293,18.5868375982014,17.635520495211914,16.86402260639865
32.29166666666701,99.99999999999999,53.54061546693135,38.31901174583029,30.789405605696686,26.314926842278787,23.36006033588353,21.269359681082207,19.716091307026854,18.519222975886073,17.57042525548271,16.80095745197756
32.33333333333368,99.99999999999999,53.42841789256075,38.21322077721088,30.694543940395285,26.22891970392714,23.280808634372566,21.195278958889357,19.646025436223,18.45232107206119,17.50604977206216,16.73862152571367
32.37500000000034,99.99999999999999,53.31673601483575,38.108099730989196,30.60038242796046,26.14361477167782,23.20225612352245,21.121895539193897,19.57665769420806,18.3861210426244,17.44238261829345,16.677002783925786
32.41666666666701,99.99999999999999,53.20556629607167,38.00364229996966,30.506913418138282,26.0590035977796,23.124393759384592,21.049199848934794,19.507977989265775,18.32061226210132,17.379412607748467,16.616089446166693
32.458333333333684,99.99999999999999,53.094905230867916,37.89984225588115,30.414129371714633,25.975077869419028,23.04721265326264,20.97718248938792,19.43997642308943,18.255784318162366,17.317128787946086,16.55586998806813
32.50000000000035,99.99999999999999,52.98474934574045,37.796693448146286,30.322022858507875,25.891829406036816,22.970704068395065,20.905834232215003,19.37264328616984,18.191627006303772,17.255520434266543,16.49633313441795
32.54166666666701,99.99999999999999,52.87509519875934,37.69418980267378,30.230586555404855,25.809250156707993,22.894859416722483,20.835146015619582,19.305969053314705,18.128130324687113,17.19457704405485,16.43746785246059
32.583333333333684,99.99999999999999,52.765939379191316,37.59232532067316,30.13981324443923,25.727332197584115,22.819670255737154,20.765108940606556,19.239944379294947,18.06528446913187,17.134288330906315,16.379263345412657
32.625000000000355,99.99999999999999,52.657278507147154,37.49109407749143,30.049695810911064,25.646067729395774,22.745128285412246,20.69571426734208,19.174560094613877,18.00307982825569,17.07464421912776,16.321709046185433
32.66666666666702,99.99999999999999,52.54910923323375,37.39049022147135,29.960227241546544,25.565449075013834,22.671225345208526,20.62695341161072,19.109807201395174,17.94150697875732,17.015634838368072,16.26479461130678
32.708333333333684,99.99999999999999,52.44142823821094,37.29050797283063,29.871400622697017,25.48546867706764,22.597953411156166,20.55881794136679,19.04567686938577,17.88055668083743,16.957250518412152,16.20850991503503
32.750000000000355,99.99999999999999,52.33423223265296,37.19114162256182,29.783209138576204,25.406119095618827,22.525304593009512,20.491299573377024,18.982160432069946,17.820219873752485,16.899481784132433,16.152845043657816
32.79166666666703,99.99999999999999,52.22751795661442,37.09238553135223,29.695646069534718,25.327393005889103,22.45327113147273,20.42439016995174,18.91924938289103,17.76048767149735,16.84231935059246,16.097790289969133
32.83333333333369,99.99999999999999,52.12128217930084,36.99423412852365,29.60870479037099,25.2492831960406,22.381845395494178,20.358081735761775,18.856935371577233,17.701351358612165,16.78575411829723,16.043336147918154
32.875000000000355,99.99999999999999,52.0155216987435,36.89668191099139,29.52237876867764,25.171782565007355,22.311019879627644,20.292366414738623,18.795210200568285,17.642802386109416,16.72977716858511,15.989473307423559
32.91666666666703,99.99999999999999,51.91023334147866,36.799723442242104,29.436661563222483,25.094884120376566,22.240787201458424,20.227236487055183,18.734065821539705,17.584832367517166,16.674379759156572,15.936192649347502
32.9583333333337,99.99999999999999,51.80541396223108,36.70335335133019,29.351546822363357,25.018580976318322,22.171140099092455,20.162684366184763,18.67349433202154,17.5274330750346,16.619553319734877,15.883485240623477
33.00000000000036,99.99999999999999,51.70106044360171,36.60756633189229,29.267028282495833,24.942866351562444,22.102071428706687,20.0987025960359,18.61348797210863,17.470596435796242,16.565289447854273,15.831342329532593
33.04166666666703,99.99999999999999,51.597169695759554,36.512357141179436,29.183099766533168,24.867733567421254,22.033574162158974,20.035283848160795,18.554039121259514,17.414314528241135,16.51157990477138,15.779755341123055
33.08333333333369,99.99999999999999,51.4937386561376,36.41772059910667,29.099755182417553,24.793176045857063,21.965641384655765,19.972420919035123,18.49514029518121,17.358579578583758,16.45841661149548,15.728715872767784
33.125000000000355,99.99999999999999,51.39076428913283,36.323651587319574,29.01698852166208,24.71918730759315,21.898266292476023,19.91010672740712,18.43678414279717,17.303383957383165,16.405791644933796,15.678215689855346
33.16666666666702,99.99999999999999,51.28824358580999,36.230145048277386,28.934793857922582,24.645760970267162,21.831442190749744,19.84833431171386,18.378963443295877,17.248720176207346,16.35369723414784,15.628246721609527
33.208333333333684,99.99999999999999,51.186173563609444,36.13719598435253,28.853165345598626,24.572890746625752,21.765162491289612,19.787096827562838,18.321671103257515,17.194580884389616,16.302125756717125,15.578801057033152
33.25000000000035,100.00000000000003,51.070926113520215,36.03123696886826,28.759138389126157,24.488044887997773,21.68714245411695,19.71421436474568,18.252727691035545,17.12871003422064,16.238686621859795,15.517309243567581
33.29166666666701,100.00000000000003,50.956244151606526,35.92598499832883,28.6658385924397,24.40392276644711,21.60984040285195,19.642046813990106,18.184499735604046,17.063558651744824,16.175974015728745,15.45655363510655
33.33333333333368,100.00000000000003,50.842123535889364,35.82143305547889,28.573257624818858,24.320515276412582,21.53324663735903,19.570583929890798,18.11697644325202,16.99911536959064,16.113975962107837,15.396521607116506
33.37500000000034,100.00000000000003,50.72856016474211,35.717574215613894,28.481387282304237,24.237813464416814,21.45735163140208,19.499815661787434,18.050147236146042,16.935369058361104,16.05268074621545,15.337200821577772
33.416666666667005,100.00000000000003,50.61554997640038,35.61440164505927,28.390219485295543,24.15580852590412,21.38214602876465,19.429732149158987,17.984001746959407,16.87230882043767,15.992076907607846,15.27857921890002
33.45833333333367,100.00000000000003,50.503088948478876,35.51190859967952,28.299746276204075,24.074491802157013,21.307620639473566,19.360323717148184,17.91852981366082,16.80992398397668,15.93215323331247,15.220645010110022
