Time,Lambda = 0.1 & Delta = 0.0,Lambda = 0.1 & Delta = 0.02,Lambda = 0.1 & Delta = 0.04,Lambda = 0.1 & Delta = 0.06,Lambda = 0.1 & Delta = 0.08,Lambda = 0.1 & Delta = 0.1,Lambda = 0.1 & Delta = 0.12,Lambda = 0.1 & Delta = 0.14,Lambda = 0.1 & Delta = 0.16,Lambda = 0.1 & Delta = 0.18,Lambda = 0.1 & Delta = 0.2
16.041666666666575,108.68316503766897,93.84734872834989,80.10490485679509,67.57830601676648,56.342203653284386,46.423043504514176,37.80261981442446,30.424689923472812,24.203479303285928,19.032871469560543,14.795247764780768
16.083333333333243,108.69304073057548,93.80900157278559,80.02980814239353,67.47743325965253,56.225518049279,46.29912305799263,37.67844157723427,30.305570938736086,24.093151122250493,18.93365270484823,14.708275447935392
16.12499999999991,108.70287714409768,93.77084499498862,79.95516347578466,67.37727875287983,56.109796940495954,46.176373588767625,37.55558777702802,30.187870592139493,23.984276735199444,18.83586919844689,14.622674994720525
16.16666666666658,108.71267442723686,93.73287790653885,79.88096742966698,67.27783571252101,55.995029409872174,46.054779627832545,37.434038386825605,30.071564694585053,23.87682852186443,18.739490861804814,14.538414926056637
16.208333333333247,108.72243272848777,93.69509922652632,79.80721661007031,67.17909743842465,55.881204703106405,45.93432597617889,37.31377378026876,29.956629602831512,23.770779556437986,18.64448844090828,14.455464718130283
16.249999999999915,108.73215219583997,93.65750788148758,79.73390765595133,67.0810573129243,55.76831222563417,45.81499769892727,37.194774721648955,29.843042204178836,23.666103585879362,18.550833487543255,14.37379476642766
16.291666666666583,108.74183297677895,93.611399392413,79.64421864260775,66.95976069285538,55.62655746958582,45.662646813852156,37.04009675299409,29.692573981044873,23.524660828516435,18.421640477997492,14.25869375913141
16.33333333333325,108.75147521828748,93.56552771678243,79.5551028490419,66.8394035676791,55.486106471972654,45.51193300911233,36.88733513541099,29.544231738478107,23.38547641155517,18.29476059822795,14.145888755755069
16.37499999999992,108.76107906684678,93.51989142999047,79.46655556361381,66.71997609701009,55.34694253107141,45.362831326317995,36.73645577644916,29.397971995978406,23.248497856436607,18.17013334870085,14.035312685019159
16.416666666666586,108.77064466843774,93.47448911794923,79.37857212480021,66.60146857587885,55.20904922772123,45.2153173104851,36.587425386375706,29.25375244968136,23.113674297234393,18.047700320773732,13.926901062308508
16.458333333333254,108.78017216854226,93.42931937699234,79.29114792052918,66.48387143240765,55.07241041936893,45.06936699740163,36.44021145468235,29.11153193281825,22.980956419177243,17.927405107136085,13.820591866161827
16.499999999999922,108.78966171214445,93.38438081378003,79.2042783875253,66.36717522553411,54.9370102342643,44.92495690137251,36.29478222741276,28.971270377759716,22.850296399962478,17.80919321681419,13.71632542177135
16.54166666666659,108.7991134437318,93.33967204520518,79.1179590106654,66.25137064278137,54.80283306580095,44.782064003329985,36.15110668527699,28.83292877956987,22.72164785371407,17.69301199447115,13.614044291032672
16.583333333333258,108.80852750729653,93.29519169830058,79.03218532234425,66.13644849807378,54.669863566998536,44.640665739296665,36.00915452252124,28.696469161000998,22.594965777447044,17.578810543750937,13.51369316871915
16.624999999999925,108.8179040463368,93.25093841014707,78.9469529018505,66.02239972959694,54.538086645122185,44.50073998918929,35.86889612652278,28.561854538862928,22.470206499908528,17.466539654432,13.415218784386497
16.666666666666593,108.82724320385793,93.20691082778268,78.86225737475233,65.90921539770113,54.40748745643527,44.362265065951405,35.73030255808111,28.429048891704486,22.347327632673256,17.35615173317139,13.318569809641948
16.70833333333326,108.83654512237369,93.1631076081128,78.77809441229276,65.796886682847,54.278051401081555,44.22521970500374,35.59334553237791,28.298017128747713,22.22628802337842,17.247600737634595,13.223696770438876
16.74999999999993,108.84580994390753,93.11952741782129,78.69445973079439,65.6854048835927,54.149764118093096,44.08958305400159,35.4579974005793,28.1687250600185,22.10704771098951,17.140842113819527,13.130551964081883
16.791666666666597,108.85503780999379,93.07616893328269,78.61134909107356,65.57476141462124,54.022611480520325,43.95533466288869,35.32423113205532,28.041139367620328,21.98956788299496,17.035832736395463,13.039089380649905
16.833333333333265,108.86422886167901,93.0330308404751,78.52875829786353,65.46494780480741,53.89657959068076,43.822454474237794,35.19202029719272,27.915227578100282,21.87381083443331,16.932530851889023,12.949264628565333
16.874999999999932,108.87338323952319,92.99011183489434,78.44668319924664,65.35595569532313,53.771654775523004,43.69092281386815,35.06133905077796,27.79095803585929,21.759739928661897,16.830896024559973,12.86103486405613
16.9166666666666,108.88250108360099,92.9474106214687,78.36511968609531,65.24777683778046,53.64782358210292,43.56072038173088,34.93216211592845,27.668299877560774,21.647319559781472,16.730889084819406,12.774358724275501
16.958333333333268,108.89158253350297,92.90492591447496,78.28406369152171,65.14040309241128,53.525072773168546,43.43182824305316,34.80446476855119,27.54722300749426,21.536515116635655,16.63247208005209,12.689196263859694
16.999999999999936,108.90062772833696,92.86265643745494,78.2035111903358,65.03382642628294,53.40338932285103,43.30422781973291,34.678222822308626,27.427698073852667,21.427292948308796,16.53560822771324,12.605508894719534
17.041666666666604,108.90963680672914,92.8206009231333,78.12345819851183,64.92803891154907,53.28276041245838,43.17790088197548,34.55341261407244,27.309696445883958,21.319620331049997,16.440261870577952,12.523259328874953
17.08333333333327,108.9186099068254,92.77875811333593,78.04390077266297,64.82303272373443,53.16317342636934,43.05282954016475,34.43001098984715,27.193190191879726,21.213465436554944,16.346398434028853,12.442411524154643
17.12499999999994,108.9275471662926,92.73712675890938,77.96483500952397,64.71880014005355,53.044615948024514,42.928996236960714,34.307995291145524,27.078152057965326,21.10879730154105,16.25398438527457,12.36293063259464
17.166666666666607,108.9364487223198,92.69570561964119,77.88625704544174,64.61533353776181,52.92707575601211,42.80638373961639,34.187343341799455,26.96455544765752,21.005585798554655,16.16298719439787,12.284782951380658
17.208333333333275,108.9453147116195,92.65449346418083,77.80816305587366,64.5126253925388,52.81054082024571,42.68497513250705,34.06803343518966,26.852374402157547,20.903801607952655,16.07337529713845,12.207935876189046
17.249999999999943,108.95414527042891,92.61348906996173,77.7305492548936,64.4106682769027,52.69499929823159,42.56475380986466,33.95004432187918,26.741583581348873,20.803416191003603,15.985118059320891,12.132357856790653
17.29166666666661,108.96294053451119,92.56400780523816,77.63676450034436,64.28597198232619,52.55154543731369,42.41298283452028,33.798416285030015,26.59651238338266,20.669371174684784,15.864845026868654,12.02716898148193
17.33333333333328,108.97170063915674,92.51478479967776,77.54359433268118,64.16227305770757,52.40946215518215,42.2629146999014,33.648758727075716,26.45360018473398,20.537589228424867,15.746857324205347,11.9242146025735
17.374999999999947,108.98042571918441,92.46581846058194,77.45103353125721,64.03956064564595,52.268731118979865,42.11452218851587,33.50103475906482,26.312800358134464,20.408014636511584,15.631091423842301,11.823425133947298
17.416666666666615,108.98911590894278,92.41710720738595,77.35907693298226,63.91782404423909,52.12933431989938,41.96777865853439,33.35520840600298,26.174067608449672,20.280593496519543,15.517486130657282,11.724733848715577
17.458333333333282,108.99777134231144,92.3686494715442,77.26771943153084,63.7970527043064,51.991254066049926,41.82265802864568,33.21124457871609,26.037357925436975,20.15527364613243,15.405982475823972,11.62807673385564
17.49999999999995,109.00639215270216,92.32044369641721,77.1769559765631,63.67723622667142,51.85447297551217,41.67913476338722,33.06910904674667,25.902628538499776,20.032004593480682,15.296523616477867,11.533392353623862
17.541666666666618,109.01497847306027,92.27248833715964,77.08678157295873,63.55836435950205,51.718973969574726,41.53718385893433,32.92876841223921,25.76983787334025,19.910737450799182,15.18905474075993,11.440621721136598
17.583333333333286,109.02353043586581,92.22478186060964,76.99719128006336,63.44042699570721,51.584740266147165,41.39678082933093,32.79019008477292,25.638945510418427,19.791424871221793,15.083522977904652,11.349708177553877
17.624999999999954,109.0320481731348,92.17732274517951,76.90818021094726,63.323414170388574,51.451755373343836,41.257901693146096,32.653342257101805,25.509912145130258,19.67402098854111,14.979877313062659,11.260597278345887
17.66666666666662,109.04053181642053,92.13010948074748,76.81974353167622,63.2073160583459,51.320003083233715,41.12052296054098,32.51819388176427,25.3826995496224,19.558481359772284,14.878068506569546,11.173236686162522
17.70833333333329,109.04898149681485,92.08314056855085,76.73187646059417,63.09212297163478,51.18946746575098,40.98462162073172,32.38471464852604,25.257270536165645,19.444762910369942,14.778049017392439,11.087576069863003
17.749999999999957,109.05739734494931,92.03641452108016,76.64457426761751,62.977825357175405,51.060132862761726,40.85017512983394,32.252874962622,25.133588922013335,19.332823881956255,14.679772930504285,11.003567009296287
17.791666666666625,109.0657794909965,91.98992986197473,76.5578322735409,62.864413794411256,50.93198388228203,40.717161399075636,32.1226459237641,25.011619495674985,19.222623782426826,14.583195887952733,10.921162905453691
17.833333333333293,109.07412806467133,91.94368512591919,76.47164584935408,62.751878993016305,50.805005392843,40.585558783365315,31.993999305884056,24.89132798453906,19.114123338309295,14.488275023406144,10.840318895643462
17.87499999999996,109.08244319523216,91.8976788585413,76.38601041556994,62.640211790649786,50.679182517998335,40.455346070203035,31.866907537581092,24.772681023782344,19.007284449256737,14.394968899973868,10.760991773362765
17.91666666666663,109.09072501148218,91.85190961631086,76.30092144156313,62.52940315075722,50.55450063097034,40.32650246892239,31.741343683246072,24.655646126506678,18.90207014456516,14.303237451111217,10.683139912566482
17.958333333333297,109.09897364177057,91.80637596643972,76.21637444491934,62.41944416041663,50.43094534943024,40.199007600251974,31.617281424835106,24.540191655046875,18.798444541610852,14.21304192443209,10.60672319605377
17.999999999999964,109.10718921399385,91.76107648678294,76.13236499079508,62.31032602822894,50.30850253040895,40.072841486185254,31.49469504426655,24.42628679339661,18.69637280610934,14.124344828263707,10.53170294771363
18.041666666666632,109.11537185559703,91.71600976574103,76.04888869128749,62.20204008225134,50.18715826533445,39.94798454014843,31.373559406416685,24.31390152070173,18.595821114103575,14.037109880788567,10.458041868388959
18.0833333333333,109.12352169357494,91.67117440216329,75.96594120481419,62.09457776797283,50.066898875192145,39.8244175574559,31.25384994269055,24.203006585773167,18.496756615594084,13.951301961628687,10.385703975135655
18.124999999999968,109.13163885447345,91.62656900525214,75.88351823550305,61.987930646330746,49.94771090580471,39.70212170604374,31.13554263514523,24.093573482573955,18.39914739972906,13.866887065736384,10.314654543668945
18.166666666666636,109.1397234643907,91.58219219446862,75.80161553259151,61.88209039176732,49.829581123227875,39.58107851747165,31.018614001144158,23.98557442663712,18.302962461476803,13.78383225946441,10.244860053803466
18.208333333333304,109.14777564897837,91.53804259943881,75.72022888983535,61.7770487903255,49.71249650925893,39.46126987818448,30.903041078521742,23.878982332373578,18.208171669707383,13.702105638696183,10.176288137707038
18.24999999999997,109.15579553344296,91.49411885986146,75.63935414492681,61.67279773778292,49.59644425705479,39.342678021024525,30.788801411238683,23.773770791231065,18.114745736614523,13.621676288924336,10.108907530800256
18.29166666666664,109.16378324254696,91.44177253649787,75.54256900158812,61.546431124971726,49.453598530134485,39.194237420226386,30.643235538551114,23.637174564354652,17.99105861556352,13.513013759943645,10.015942028898055
18.333333333333307,109.17173890061018,91.38970335965962,75.44643211970994,61.42110351753192,49.31216212920186,39.047523029581235,30.499636382562695,23.502697326766086,17.86955299525993,13.406512313974824,9.925046901693213
18.374999999999975,109.17966263151096,91.33790958255051,75.3509378341809,61.296803228219204,49.17211550959169,38.90250616365951,30.357965574273656,23.370291291310973,17.75017269392566,13.302109013640841,9.836154512006019
18.416666666666643,109.18755455868742,91.28638947204752,75.25608054428848,61.173518742918844,49.03343948496647,38.75915876787525,30.21818573526584,23.23991009619476,17.63286344188678,13.199743341462307,9.749200136721337
18.45833333333331,109.19541480513873,91.23514130856807,75.16185471280535,61.051238717448406,48.8961152191373,38.61745340123372,30.08026044593432,23.111508752227234,17.517572800908365,13.099357084655958,9.66412181152086
18.49999999999998,109.20324349342627,91.18416338593882,75.06825486509118,60.92995197443112,48.760124218107784,38.477363219642136,29.944154214933885,22.985043592392934,17.404250087578756,13.000894226452232,9.580860185438304
18.541666666666647,109.21104074567496,91.13345401126598,74.97527558820964,60.80964750023805,48.62544832233397,38.33886195976216,29.80983244978645,22.860472223628708,17.292846300508064,12.904300843505542,9.499358384520082
18.583333333333314,109.21880668357454,91.08301150480715,74.88291153006041,60.69031444199729,48.49206969919342,38.20192392338389,29.677261428598314,22.73775348069654,17.183314051121197,12.809525009002448,9.419561883933277
