Time,Lambda = 0.0 & Alpha = 0.0,Lambda = 0.01 & Alpha = 0.0,Lambda = 0.02 & Alpha = 0.0,Lambda = 0.03 & Alpha = 0.0,Lambda = 0.04 & Alpha = 0.0,Lambda = 0.05 & Alpha = 0.0,Lambda = 0.06 & Alpha = 0.0,Lambda = 0.07 & Alpha = 0.0,Lambda = 0.08 & Alpha = 0.0,Lambda = 0.09 & Alpha = 0.0,Lambda = 0.1 & Alpha = 0.0
1.6666666666666665,96.97676326071031,97.18210458842141,97.38487443805177,97.58509299316398,97.78278063961815,97.97795795235365,98.17064568244125,98.36086474440681,98.54863620382952,98.73398126521295,98.91692126013297
1.708333333333333,96.97676326071031,97.18717998421357,97.39489675203437,97.59993527285071,97.80231747852012,98.00206550914973,98.19920169847909,98.39374855957709,98.58572877085652,98.77516516240416,98.96208070263137
1.7499999999999998,96.97676326071031,97.19225379552583,97.40491277808523,97.61476351840244,97.82182957206355,98.02613472341359,98.22770296910372,98.42655850200073,98.62272569546231,98.81622908797678,99.0070933681718
1.7916666666666665,96.97676326071031,97.19732602265984,97.41492251864551,97.62957773814661,97.84131694018369,98.05016563443793,98.25614956278447,98.45929468124231,98.65962714234439,98.85717327792666,99.05195958234134
1.833333333333333,96.97676326071031,97.2023966659173,97.42492597615762,97.64437794041679,97.86077960283393,98.07415828155654,98.28454154806927,98.49195720700044,98.69643327640934,98.89799796855431,99.0966796711462
1.8749999999999996,96.97676326071031,97.20746572560007,97.43492315306533,97.65916413355272,97.88021757998567,98.09811270414379,98.31287899358375,98.52454618910576,98.7331442627693,98.93870339645844,99.14125396100108
1.9166666666666663,96.97676326071031,97.21253320201001,97.44491405181363,97.67393632590019,97.8996308916281,98.1220289416144,98.34116196803039,98.55706173751913,98.76976026673832,98.97928979852966,99.1856827787188
1.958333333333333,96.97676326071031,97.21759909544912,97.45489867484886,97.68869452581103,97.91901955776817,98.14590703342296,98.36939054018758,98.5895039623297,98.80628145382875,99.01975741194417,99.22996645149973
1.9999999999999996,96.97676326071031,97.22266340621947,97.46487702461859,97.70343874164313,97.93838359843046,98.1697470190636,98.39756477890872,98.62187297375303,98.84270798974764,99.06010647415737,99.2741053069216
2.041666666666666,96.97676326071031,97.22772613462321,97.4748491035717,97.71816898176039,97.957723033657,98.19354893806965,98.42568475312136,98.65416888212916,98.87904004039319,99.10033722289772,99.31809967292902
2.083333333333333,96.97676326071031,97.23278728096261,97.48481491415835,97.73288525453265,97.97703788350718,98.21731283001321,98.45375053182627,98.68639179792086,98.91527777185121,99.14044989616048,99.36194987782342
2.125,96.97676326071031,97.23784684553998,97.49477445882995,97.74758756833569,97.99632816805766,98.24103873450487,98.4817621840966,98.71854183171162,98.95142135039154,99.18044473220145,99.40565625025272
2.1666666666666665,96.97676326071031,97.24290482865771,97.50472774003917,97.7622759315512,98.01559390740215,98.26472669119323,98.50971977907696,98.7506190942039,98.9874709424646,99.22032196953099,99.4492191192013
2.208333333333333,96.97676326071031,97.24796123061834,97.51467476023998,97.77695035256676,98.03483512165144,98.28837673976464,98.53762338598254,98.78262369621717,99.02342671469783,99.26008184690765,99.49263881397997
2.25,93.24719872849704,93.58587804656771,93.91925987312638,94.24738390798314,94.57029129682468,94.88802455228969,95.2006274764158,95.5081450845254,95.81062353061152,96.10811003427722,96.40065280928025
2.291666666666667,93.24719872849704,93.59202759818456,93.93136623367043,94.26525645047396,94.59374161999582,94.91686658324693,95.23467756609388,95.54722209609757,95.85454892101487,96.1567079290243,96.45375007073427
2.3333333333333335,93.24719872849704,93.59817539574728,93.94346562734904,94.28311343332537,94.61716449550354,94.94566607336007,95.26866691154002,95.58621714913852,95.89836823082369,96.20517281987027,96.50668471316993
2.375,93.24719872849704,93.60432143947277,93.95555805597682,94.30095486291503,94.64055993903457,94.97442305431817,95.30259556922529,95.62513033587997,95.94208160129489,96.25350491271041,96.55945702512261
2.416666666666667,93.24719872849704,93.61046572957815,93.96764352137107,94.31878074563383,94.66392796631504,95.00313755790097,95.33646359579788,95.6639617488618,95.98568917417747,96.30170441417559,96.61206729617037
2.458333333333334,93.24719872849704,93.61660826628072,93.97972202535185,94.33659108788575,94.68726859311025,95.03180961597856,95.37027104808199,95.70271148092942,96.02919109170777,96.34977153162392,96.66451581692017
2.5000000000000004,93.24719872849704,93.62274904979796,93.99179356974194,94.35438589608789,94.71058183522464,95.0604392605108,95.40401798307667,95.74137962523163,96.07258749660485,96.3977064731326,96.71680287899436
2.541666666666667,93.24719872849704,93.6288880803475,94.00385815636686,94.3721651766704,94.73386770850158,95.08902652354688,95.4377044579546,95.77996627521783,96.1158785320658,96.44550944748967,96.76892877501702
2.583333333333334,93.24719872849704,93.63502535814717,94.01591578705484,94.38992893607647,94.7571262288231,95.11757143722485,95.47133053006098,95.81847152463585,96.1590643417611,96.49318066418576,96.8208937986005
2.625000000000001,93.24719872849704,93.64116088341498,94.02796646363687,94.40767718076225,94.78035741210995,95.14607403377113,95.50489625691245,95.85689546752936,96.20214506982998,96.54072033340607,96.87269824433187
2.6666666666666674,93.24719872849704,93.64729465636914,94.04001018794662,94.42540991719689,94.80356127432123,95.1745343455001,95.53840169619579,95.89523819823549,96.24512086087579,96.58812866602214,96.92434240775968
2.708333333333334,93.24719872849704,93.65342667722803,94.05204696182047,94.44312715186238,94.82673783145438,95.20295240481357,95.57184690576693,95.9334998113825,96.28799185996144,96.63540587358382,96.97582658538049
2.750000000000001,93.24719872849704,93.65955694621016,94.0640767870975,94.46082889125363,94.84988709954494,95.2313282442003,95.60523194364971,95.97168040188718,96.33075821260474,96.68255216831118,97.0271510746256
2.791666666666668,93.24719872849704,93.66568546353427,94.07609966561954,94.47851514187838,94.87300909466646,95.25966189623558,95.6385568680348,96.00978006495266,96.37342006477388,96.72956776308644,97.0783161738479
2.8333333333333344,93.24719872849704,93.67181222941927,94.08811559923106,94.49618591025714,94.89610383293027,95.28795339358075,95.67182173727848,96.04779889606579,96.41597756288284,96.77645287144611,97.12932218230861
2.875000000000001,93.24719872849704,93.67793724408426,94.10012458977923,94.5138412029232,94.91917133048538,95.3162027689827,95.70502660990161,96.08573699099492,96.45843085378688,96.82320770757282,97.18016940016427
2.916666666666668,93.24719872849704,93.6840605077485,94.11212663911392,94.5314810264226,94.94221160351832,95.34441005527349,95.73817154458844,96.12359444578742,96.50078008477792,96.86983248628756,97.23085812845362
2.958333333333335,93.24719872849704,93.69018202063141,94.12412174908768,94.54910538731401,94.96522466825293,95.37257528536973,95.77125660018545,96.16137135676738,96.5430254035801,96.91632742304168,97.28138866908462
3.0000000000000013,93.24719872849704,93.69630178295266,94.1361099215557,94.56671429216875,94.98821054095026,95.40069849227233,95.8042818357003,96.19906782053309,96.58516695834531,96.96269273390897,97.3317613248216
3.041666666666668,93.24719872849704,93.702419794932,94.1480911583759,94.58430774757079,95.01116923790845,95.4287797090658,95.83724731030063,96.23668393395482,96.62720489764855,97.00892863557794,97.38197639927226
3.0833333333333344,93.24719872849704,93.70853605678943,94.1600654614088,94.60188576011664,95.03410077546245,95.45681896891797,95.87015308331299,96.27421979417241,96.66913937048363,97.05503534534391,97.43203419687502
3.125000000000001,93.24719872849704,93.7146505687451,94.17203283251764,94.61944833641536,95.05700516998397,95.48481630507948,95.90299921422167,96.31167549859286,96.71097052625859,97.10101308110124,97.48193502288612
3.1666666666666674,93.24719872849704,93.72076333101936,94.18399327356828,94.63699548308847,95.07988243788131,95.51277175088325,95.93578576266765,96.34905114488805,96.7526985147913,97.14686206133561,97.53167918336705
3.208333333333334,93.24719872849704,93.7268743438327,94.19594678642922,94.65452720677,95.10273259559916,95.54068533974409,95.96851278844746,96.38634683099238,96.79432348630509,97.19258250511625,97.58126698517184
3.2500000000000004,88.71481115754793,89.30080446273185,89.87492557338417,90.43722992519638,90.98778348873564,91.52666220144192,92.05395140216974,92.56974527020851,93.07414627056565,93.56726460713769,94.04921768524794
3.291666666666667,88.71481115754793,89.30810733072188,89.88923639347851,90.45825566770662,91.01523354778189,91.56024889721535,92.0933904479442,92.61475620437665,93.12445285413729,93.62259518728474,94.10930552561183
3.3333333333333335,88.71481115754793,89.31540835026766,89.90353984532368,90.47926490495823,91.04265442125093,91.5937902756478,92.13276470123797,92.6596796500808,93.17464616770437,93.67778377670392,94.16921987119147
3.375,88.71481115754793,89.32270752143741,89.91783592964613,90.50025763998443,91.07004611764044,91.62728635575291,92.17207419884517,92.70451567162864,93.2247263154834,93.7328305347131,94.22896095447567
3.4166666666666665,88.71481115754793,89.33000484429954,89.93212464717669,90.52123387583943,91.09740864551098,91.66073715668931,92.21131897784305,92.74926433382002,93.27469340247599,93.78773562180173,94.28852900960976
3.458333333333333,88.71481115754793,89.33730031892283,89.94640599865055,90.54219361559848,91.12474201348586,91.69414269776016,92.25049907559074,92.79392570194425,93.32454753446362,93.84249919962132,94.34792427238006
3.4999999999999996,88.71481115754793,89.34459394537632,89.96067998480724,90.56313686235765,91.15204623025089,91.72750299841256,92.28961452972787,92.83849984177735,93.37428881800221,93.89712143097603,94.40714698019806
3.541666666666666,88.71481115754793,89.35188572372931,89.97494660639066,90.58406361923397,91.17932130455429,91.76081807823711,92.32866537817337,92.8829868195792,93.42391736041694,93.95160247981329,94.46619737208488
3.5833333333333326,88.71481115754793,89.35917565405144,89.98920586414903,90.60497388936525,91.20656724520644,91.79408795696729,92.36765165912408,92.92738670209086,93.47343326979683,94.00594251121431,94.5250756886556
3.624999999999999,88.71481115754793,89.36646373641258,90.00345775883491,90.62586767591014,91.23378406107982,91.82731265447902,92.40657341105354,92.97169955653179,93.52283665498945,94.0601416913848,94.58378217210374
3.6666666666666656,88.71481115754793,89.37374997088291,90.01770229120524,90.64674498204802,91.26097176110865,91.8604921907901,92.44543067271067,93.01592545059708,93.57212762559564,94.11420018764548,94.6423170661857
3.708333333333332,88.71481115754793,89.38103435753291,90.03193946202124,90.667605810979,91.28813035428897,91.89362658605967,92.4842234831185,93.06006445245467,93.6213062919643,94.16811816842284,94.70068061620536
3.7499999999999987,88.71481115754793,89.38831689643332,90.04616927204845,90.68845016592387,91.31525984967823,91.92671586058775,92.52295188157282,93.10411663074268,93.67037276518703,94.22189580323979,94.75887306899855
3.791666666666665,88.71481115754793,89.39559758765517,90.06039172205676,90.70927805012403,91.34236025639528,91.95976003481465,92.56161590764101,93.1480820545666,93.71932715709279,94.27553326270633,94.81689467291775
3.8333333333333317,88.71481115754793,89.40287643126977,90.07460681282036,90.73008946684149,91.36943158362011,91.99275912932049,92.60021560116061,93.19196079349653,93.76816958024285,94.32903071851025,94.87474567781666
3.8749999999999982,88.71481115754793,89.41015342734875,90.08881454511776,90.75088441935885,91.39647384059374,92.02571316482467,92.6387510022382,93.23575291756455,93.81690014792535,94.38238834340797,94.93242633503498
3.9166666666666647,88.71481115754793,89.41742857596398,90.1030149197317,90.77166291097917,91.42348703661798,92.05862216218533,92.6772221512479,93.2794584972618,93.86551897415012,94.43560631121512,94.98993689738307
3.9583333333333313,88.71481115754793,89.42470187718762,90.11720793744934,90.79242494502601,91.45047118105535,92.09148614239889,92.71562908883034,93.32307760353594,93.91402617364348,94.4886847967975,95.04727761912687
3.999999999999998,88.71481115754793,89.43197333109215,90.13139359906201,90.81317052484334,91.4774262833288,92.12430512659942,92.75397185589115,93.36661030778829,93.962421861843,94.5416239760618,95.10444875597253
4.041666666666664,88.71481115754793,89.4392429377503,90.1455719053654,90.83389965379556,91.50435235292159,92.15707913605824,92.79225049359985,93.41005668187113,94.0107061548922,94.59442402594637,95.1614505650515
4.08333333333333,88.71481115754793,89.44651069723508,90.15974285715947,90.85461233526736,91.53124939937719,92.18980819218335,92.83046504338844,93.45341679808503,94.05887916963553,94.64708512441217,95.21828330490531
4.124999999999997,88.71481115754793,89.45377660961982,90.17390645524843,90.8753085726638,91.55811743229897,92.22249231651885,92.86861554695024,93.49669072917605,94.10694102361299,94.69960745043359,95.27494723547063
4.166666666666664,88.71481115754793,89.4610406749781,90.18806270044077,90.89598836941018,91.58495646135013,92.25513153074452,92.90670204623851,93.53987854833309,94.15489183505503,94.75199118398933,95.33144261806423
4.20833333333333,88.71481115754793,89.46830289338376,90.20221159354925,90.91665172895203,91.61176649625351,92.28772585667524,92.9447245834652,93.58298032918513,94.20273172287736,94.80423650605331,95.3877697153681
4.2499999999999964,88.71481115754793,89.47556326491102,90.21635313539089,90.93729865475508,91.63854754679137,92.3202753162605,92.98268320109973,93.62599614579855,94.25046080667585,94.8563435985856,95.44392879141455
4.291666666666663,83.30867382588693,84.21677049919856,85.10390259254842,85.96996600883547,86.81490232618592,87.63869666253073,88.4413754553091,89.22300417775617,89.98368501201755,90.72355449797936,91.44278117528975
4.33333333333333,83.30867382588693,84.22526316570406,85.12049877571815,85.99427325178873,86.84652658544859,87.67724393156966,88.48645328590781,89.27422309540606,90.0406598228347,90.78590548589665,91.51013518940862
4.3749999999999964,83.30867382588693,84.23375400628892,85.13708760054173,86.01856385311345,86.87812117203202,87.71574479594791,88.53146436559574,89.32535142403492,90.09751686865754,90.84810837639812,91.57730782195128
4.4166666666666625,83.30867382588693,84.2422430208051,85.15366906615567,86.04283781093645,86.90968608385931,87.75419925600924,88.57640870218233,89.37638918686659,90.15425619934008,90.9101632606978,91.64429922387065
4.4583333333333295,83.30867382588693,84.25073020910497,85.17024317170234,86.06709512341308,86.94122131893984,87.79260731229778,88.62128630387045,89.42733640781175,90.2108778658354,90.9720702316526,91.71110954844414
4.4999999999999964,83.30867382588693,84.25921557104125,85.18680991632999,86.09133578872725,86.97272687536906,87.83096896555747,88.66609717925505,89.4781931114652,90.2673819201901,91.03382938375225,91.77773895125682
4.5416666666666625,83.30867382588693,84.26769910646708,85.20336929919276,86.11555980509131,87.00420275132839,87.86928421673164,88.71084133732198,89.52895932310308,90.32376841553885,91.09544081310963,91.84418759018476
4.583333333333329,83.30867382588693,84.27618081523596,85.2199213194506,86.13976717074608,87.03564894508501,87.90755306696249,88.75551878744672,89.57963506868009,90.38003740609899,91.15690461745066,91.91045562537828
4.624999999999996,83.30867382588693,84.28466069720179,85.23646597626937,86.16395788396079,87.06706545499178,87.94577551759058,88.80012953939314,89.63022037482675,90.43618894716498,91.2182208961046,91.97654321924529
4.6666666666666625,83.30867382588693,84.29313875221881,85.25300326882075,86.18813194303308,87.098452279487,87.9839515701544,88.84467360331216,89.68071526884654,90.49222309510296,91.27938974999397,92.0424505364346
4.708333333333329,83.30867382588693,84.30161498014166,85.26953319628227,86.21228934628891,87.12980941709436,88.02208122638982,88.8891509897406,89.73111977871326,90.5481399073453,91.34041128162478,92.10817774381923
4.749999999999995,83.30867382588693,84.31008938082539,85.2860557578373,86.23643009208256,87.16113686642267,88.0601644882296,88.93356170959984,89.78143393306813,90.60393944238504,91.4012855950766,92.17372501047969
4.791666666666662,83.30867382588693,84.31856195412537,85.30257095267511,86.26055417879658,87.1924346261658,88.09820135780299,88.97790577419462,89.83165776121704,90.65962175977052,91.46201279599268,92.23909250768745
4.833333333333329,83.30867382588693,84.32703269989739,85.31907877999072,86.28466160484179,87.22370269510245,88.1361918374351,89.02218319521171,89.88179129312779,90.7151869200998,91.52259299157,92.30428040888823
4.874999999999995,83.30867382588693,84.33550161799762,85.33557923898503,86.30875236865717,87.25494107209607,88.1741359296465,89.06639398471867,89.93183455942726,90.77063498501522,91.58302629054944,92.36928888968538
4.916666666666661,83.30867382588693,84.3439687082826,85.35207232886476,86.33282646870991,87.28614975609467,88.21203363715267,89.11053815516262,89.98178759139867,90.8259660171979,91.64331280320594,92.43411812782328
4.958333333333328,83.30867382588693,84.35243397060925,85.36855804884249,86.35688390349534,87.31732874613061,88.24988496286355,89.15461571936889,90.03165042097876,90.88118008036227,91.70345264133849,92.4987683031708
4.999999999999995,83.30867382588693,84.36089740483487,85.38503639813652,86.38092467153689,87.34847804132055,88.28768990988304,89.19862669053987,90.08142308075496,90.93627723925054,91.76344591826036,92.56323959770467
5.041666666666661,83.30867382588693,84.36935901081712,85.40150737597106,86.40494877138606,87.37959764086519,88.32544848150847,89.24257108225359,90.13110560396267,90.99125755962727,91.82329274878917,92.62753219549295
5.083333333333328,83.30867382588693,84.37781878841407,85.41797098157612,86.42895620162236,87.41068754404922,88.36316068123014,89.28644890846256,90.18069802448238,91.04612110827382,91.88299324923706,92.69164628267852
5.124999999999995,83.30867382588693,84.38627673748417,85.43442721418745,86.45294696085332,87.44174775024108,88.40082651273075,89.33026018349244,90.23020037683693,91.10086795298292,91.94254753740084,92.75558204746257
5.166666666666662,83.30867382588693,84.39473285788621,85.45087607304667,86.47692104771444,87.4727782588928,88.438445979885,89.3740049220408,90.2796126961887,91.1554981625531,92.00195573255203,92.81933968008809
5.208333333333329,83.30867382588693,84.4031871494794,85.46731755740119,86.50087846086913,87.5037790695399,88.47601908675904,89.4176831391758,90.32893501833678,91.21001180678329,92.06121795542717,92.88291937282344
5.249999999999996,83.30867382588693,84.41163961212328,85.48375166650418,86.52481919900872,87.53475018180121,88.51354583760994,89.46129485033492,90.37816737971417,91.26440895646724,92.12033432821782,92.94632131994584
5.2916666666666625,77.00653803048608,78.28902907794159,79.54182177248747,80.76413524980089,81.95531976560333,83.11485302740631,84.24233574102269,85.33748648455777,86.40013602199895,87.43022116586863,88.42777829407808
5.3333333333333295,77.00653803048608,78.29866428990042,79.56065147488631,80.7917005854858,81.99114765263441,83.15845994475796,84.29323135271474,85.39517707157164,86.4641276971243,87.50002285229154,88.5029044539432
5.3749999999999964,77.00653803048608,78.30829785848937,79.57947439837382,80.81925027365197,82.02694713699245,83.20202174756628,84.3440611889998,85.45277735245814,86.5280008088198,87.56967419099037,88.57784520257185
5.416666666666663,77.00653803048608,78.31792978329281,79.59829054007787,80.84678430611429,82.0627182027762,83.24553841141808,84.39482521876846,85.51028729466707,86.59175533242667,87.63917517904586,88.65260057739066
5.45833333333333,77.00653803048608,78.32756006389556,79.61709989713309,80.87430267472136,82.09846083418847,83.28900991214648,84.44552341140259,85.56770686651753,86.65539124469285,87.70852581566108,88.72717061885166
5.499999999999997,77.00653803048608,78.33718869988283,79.63590246668092,80.90180537135556,82.13417501553614,83.33243622583055,84.49615573677433,85.62503603719571,86.71890852376814,87.77772610215227,88.80155537041611
5.541666666666664,77.00653803048608,78.34681569084024,79.65469824586953,80.92929238793296,82.16986073123002,83.37581732879495,84.54672216524524,85.68227477675258,86.7823071491994,87.84677604193969,88.87575487853844
5.583333333333331,77.00653803048608,78.35644103635391,79.67348723185387,80.95676371640334,82.20551796578474,83.41915319760969,84.59722266766525,85.73942305610154,86.84558710192579,87.91567564053841,88.94976919264998
5.624999999999998,77.00653803048608,78.36606473601033,79.69226942179571,80.98421934875014,82.2411467038187,83.4624438090897,84.6476572153718,85.79648084701621,86.9087483642738,87.98442490554902,89.02359836514275
5.666666666666665,77.00653803048608,78.37568678939643,79.71104481286356,81.01165927699053,82.27674693005399,83.50568914029454,84.69802578018877,85.85344812212809,86.97179091995255,88.05302384664849,89.09724245135321
5.708333333333332,77.00653803048608,78.38530719609953,79.72981340223268,81.03908349317524,82.31231862931627,83.54888916852806,84.74832833442561,85.91032485492424,87.03471475404875,88.12147247558077,89.17070150954596
5.749999999999999,77.00653803048608,78.39492595570746,79.74857518708511,81.06649198938874,82.34786178653464,83.59204387133806,84.7985648508763,85.96711101974492,87.09751985302191,88.18977080614756,89.24397560089739
5.791666666666666,77.00653803048608,78.40454306780843,79.76733016460966,81.09388475774902,82.38337638674169,83.63515322651597,84.84873530281844,86.0238065917813,87.1602062046993,88.25791885419893,89.3170647894793
5.833333333333333,77.00653803048608,78.41415853199106,79.78607833200194,81.12126179040777,82.4188624150732,83.67821721209644,84.89883966401217,86.08041154707303,87.22277379827122,88.32591663762396,89.38996914224259
5.875,77.00653803048608,78.42377234784442,79.80481968646424,81.14862307955019,82.4543198567683,83.72123580635706,84.94887790869929,86.13692586250599,87.28522262428581,88.39376417634135,89.46268872900079
5.916666666666667,77.00653803048608,78.43338451495801,79.8235542252057,81.17596861739509,82.48974869716906,83.76420898781798,84.99885001160219,86.19334951580983,87.34755267464423,88.46146149229003,89.53522362241355
5.958333333333334,77.00653803048608,78.44299503292174,79.84228194544217,81.20329839619484,82.52514892172073,83.80713673524163,85.04875594792287,86.24968248555561,87.40976394259566,88.52900860941969,89.60757389797033
6.000000000000001,77.00653803048608,78.45260390132596,79.86100284439628,81.23061240823532,82.5605205159714,83.85001902763221,85.09859569334199,86.30592475115343,87.47185642273224,88.59640555368136,89.67973963397371
6.041666666666668,77.00653803048608,78.46221111976143,79.8797169192974,81.25791064583593,82.59586346557204,83.89285584423553,85.14836922401778,86.36207629284998,87.53383011098407,88.66365235301792,89.75172091152304
6.083333333333335,77.00653803048608,78.47181668781938,79.89842416738168,81.2851931013496,82.63117775627627,83.93564716453851,85.19807651658509,86.4181370917262,87.59568500461423,88.73074903735457,89.82351781449778
6.125000000000002,77.00653803048608,78.48142060509142,79.917124585892,81.31245976716274,82.66646337394047,83.97839296826892,85.24771754815436,86.47410712969477,87.65742110221365,88.79769563858933,89.89513042954096
6.166666666666669,77.00653803048608,78.49102287116959,79.93581817207802,81.33971063569518,82.70172030452346,84.02109323539493,85.29729229631054,86.52998638949782,87.71903840369609,88.8644921905835,89.96655884604264
6.208333333333336,77.00653803048608,78.50062348564641,79.95450492319613,81.36694569940026,82.73694853408655,84.06374794612482,85.3468007391122,86.58577485470435,87.7805369102931,88.93113872915212,90.03780315612332
6.250000000000003,77.00653803048608,78.51022244811476,79.97318483650947,81.39416495076472,82.77214804879337,84.10635708090658,85.39624285509035,86.64147250970782,87.8419166245488,88.9976352920543,90.10886345461716
6.29166666666667,77.00653803048608,78.51981975816797,79.99185790928799,81.42136838230874,82.80731883490984,84.1489206204276,85.44561862324751,86.69707933972376,87.90317755031495,89.06398191898373,90.17973983905556
6.333333333333337,77.00653803048608,78.52941541539981,80.01052413880828,81.44855598658586,82.84246087880398,84.19143854561425,85.4949280230566,86.75259533078724,87.96431969274565,89.13017865155899,90.25043240965034
6.3750000000000036,77.00653803048608,78.53900941940448,80.02918352235376,81.475727756183,82.87757416694586,84.23391083763148,85.54417103445998,86.8080204697504,88.02534305829231,89.19622553331398,90.32094126927717
6.4166666666666705,77.00653803048608,78.54860176977657,80.04783605721457,81.50288368372048,82.91265868590752,84.27633747788256,85.59334763786829,86.86335474428003,88.08624765469848,89.26212260968818,90.39126652345881
6.4583333333333375,77.00653803048608,78.55819246611115,80.06648174068758,81.53002376185194,82.94771442236282,84.3187184480086,85.64245781415953,86.918598142855,88.14703349099469,89.32786992801704,90.46140828034851
6.500000000000004,77.00653803048608,78.56778150800365,80.08512057007641,81.5571479832643,82.9827413630874,84.36105372988823,85.69150154467783,86.97375065476378,88.20770057749324,89.39346753752228,90.53136665071321
6.541666666666671,77.00653803048608,78.57736889504999,80.10375254269144,81.58425634067788,83.01773949495848,84.40334330563722,85.74047881123262,87.028812270102,88.26824892578308,89.45891548930223,90.60114174791684
6.583333333333338,77.00653803048608,78.5869546268465,80.12237765584975,81.61134882684618,83.05270880495485,84.44558715760813,85.78938959609732,87.08378297976985,88.32867854872453,89.52421383632205,90.67073368790369
6.625000000000005,77.00653803048608,78.59653870298993,80.14099590687519,81.63842543455604,83.08764928015674,84.48778526838986,85.83823388200848,87.13866277546963,88.38898946044411,89.58936263340404,90.74014258918153
6.666666666666672,77.00653803048608,78.60612112307744,80.15960729309835,81.66548615662754,83.1225609077457,84.52993762080729,85.88701165216455,87.19345164970312,88.44918167632932,89.65436193721789,90.809368572805
6.708333333333339,77.00653803048608,78.61570188670665,80.1782118118565,81.69253098591395,83.15744367500449,84.57204419792096,85.9357228902249,87.24814959576915,88.5092552130234,89.71921180627096,90.87841176235878
6.750000000000006,77.00653803048608,78.62528099347557,80.1968094604937,81.71955991530179,83.192297569317,84.61410498302665,85.98436758030866,87.30275660776101,88.56921008842008,89.78391230089848,90.94727228394088
6.791666666666673,77.00653803048608,78.63485844298266,80.21540023636072,81.74657293771074,83.22712257816815,84.65611995965493,86.03294570699371,87.3572726805639,88.62904632165834,89.84846348325378,91.01595026614586
6.83333333333334,77.00653803048608,78.6444342348268,80.23398413681507,81.77357004609368,83.26191868914374,84.69808911157088,86.08145725531561,87.41169780985234,88.68876393311704,89.91286541729849,91.08444584004813
6.875000000000007,77.00653803048608,78.65400836860731,80.25256115922096,81.80055123343662,83.29668588993036,84.74001242277365,86.12990221076635,87.46603199208764,88.74836294440985,89.97711816879279,91.1527591391851
6.916666666666674,77.00653803048608,78.66358084392391,80.27113130094932,81.82751649275872,83.33142416831534,84.781889877496,86.17828055929344,87.52027522451532,88.80784337837973,90.0412218052855,91.22089029954049
6.958333333333341,77.00653803048608,78.67315166037679,80.28969455937786,81.85446581711223,83.36613351218654,84.82372146020408,86.22659228729869,87.5744275051625,88.86720525909377,90.10517639610445,91.28883945952754
7.000000000000008,77.00653803048608,78.6827208175665,80.30825093189097,81.88139919958252,83.40081390953233,84.86550715559686,86.27483738163711,87.62848883283539,88.92644861183786,90.1689820123464,91.35660675997228
7.041666666666675,77.00653803048608,78.69228831509409,80.32680041587976,81.90831663328801,83.43546534844143,84.90724694860582,86.32301582961591,87.68245920711658,88.98557346311135,90.23263872686748,91.42419234409675
7.083333333333342,77.00653803048608,78.70185415256097,80.34534300874205,81.93521811138018,83.47008781710284,84.94894082439455,86.37112761899324,87.73633862836253,89.04457984062174,90.2961466142731,91.49159635750227
7.125000000000009,77.00653803048608,78.71141832956904,80.3638787078824,81.96210362704356,83.50468130380565,84.99058876835832,86.41917273797718,87.79012709770089,89.1034677732793,90.35950575090823,91.55881894815265
7.166666666666676,77.00653803048608,78.72098084572056,80.3824075107121,81.98897317349565,83.53924579693907,85.0321907661237,86.46715117522452,87.84382461702795,89.1622372911918,90.42271621484757,91.62586026635749
7.208333333333343,77.00653803048608,78.73054170061828,80.40092941464911,82.01582674398698,83.57378128499215,85.07374680354819,86.51506291983978,87.89743118900599,89.2208884256591,90.48577808588563,91.69272046475542
7.25000000000001,77.00653803048608,78.74010089386532,80.41944441711811,82.04266433180102,83.6082877565538,85.11525686671972,86.56290796137394,87.95094681706063,89.27942120916782,90.54869144552683,91.7593996982974
7.291666666666677,77.00653803048608,78.74965842506528,80.43795251555052,82.06948593025425,83.64276520031264,85.15672094195638,86.6106862898234,88.00437150537822,89.33783567538593,90.61145637697572,91.82589812422995
7.333333333333344,77.00653803048608,78.75921429382214,80.45645370738444,82.096291532696,83.67721360505683,85.19813901580588,86.6583978956288,88.05770525890324,89.39613185915744,90.67407296512704,91.89221590207849
7.375000000000011,77.00653803048608,78.76876849974033,80.47494799006469,82.12308113250857,83.71163295967408,85.23951107504521,86.70604276967387,88.11094808333559,89.45430979649696,90.73654129655584,91.9583531936306
7.416666666666678,77.00653803048608,78.77832104242471,80.49343536104278,82.14985472310714,83.74602325315136,85.28083710668022,86.75362090328434,88.16409998512789,89.5123695245843,90.79886145950763,92.02431016291935
7.458333333333345,77.00653803048608,78.78787192148054,80.51191581777695,82.17661229793971,83.780384474575,85.32211709794524,86.80113228822677,88.21716097148301,89.57031108175916,90.86103354388845,92.0900869762066
7.5000000000000115,77.00653803048608,78.79742113651355,80.5303893577321,82.20335385048719,83.81471661313036,85.36335103630257,86.84857691670739,88.2701310503512,89.62813450751561,90.92305764125503,92.15568380196638
7.5416666666666785,77.00653803048608,78.80696868712985,80.54885597837988,82.23007937426327,83.84901965810188,85.4045389094422,86.89595478137095,88.32301023042753,89.68583984249676,90.9849338448048,92.22110081086814
7.5833333333333455,77.00653803048608,78.81651457293601,80.56731567719858,82.25678886281445,83.88329359887288,85.44568070528126,86.94326587529959,88.37579852114922,89.74342712848932,91.04666224936614,92.28633817576024
