Time,Lambda = 0.0 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.01 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.02 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.03 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.04 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.05 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.06 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.07 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.08 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.09 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
41.74999999999981,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
41.79166666666647,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
41.83333333333314,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
41.8749999999998,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
41.916666666666465,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
41.95833333333313,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
41.999999999999794,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
42.04166666666646,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
42.08333333333312,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
42.12499999999979,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
42.16666666666645,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
42.208333333333115,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
42.24999999999978,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265,4.7690053059618265
42.291666666666444,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.33333333333311,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.37499999999977,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.41666666666644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.4583333333331,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.499999999999766,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.54166666666643,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.583333333333094,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.62499999999976,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.66666666666642,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.70833333333309,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.74999999999975,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.791666666666416,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.83333333333308,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.874999999999744,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.91666666666641,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.95833333333307,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
42.99999999999974,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
43.0416666666664,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
43.083333333333066,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
43.12499999999973,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
43.166666666666394,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
43.20833333333306,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
43.24999999999972,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644,4.292104775365644
43.29166666666639,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.33333333333305,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.374999999999716,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.41666666666638,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.458333333333044,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.49999999999971,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.54166666666637,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.58333333333304,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.6249999999997,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.666666666666366,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.70833333333303,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.749999999999694,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.79166666666636,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.83333333333302,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.87499999999969,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.91666666666635,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.958333333333016,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
43.99999999999968,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
44.041666666666345,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
44.08333333333301,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
44.12499999999967,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
44.16666666666634,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
44.208333333333,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
44.249999999999666,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794,3.8628942978290794
44.29166666666633,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.333333333332995,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.37499999999966,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.41666666666632,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.45833333333299,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.49999999999965,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.541666666666316,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.58333333333298,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
44.624999999999645,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714,3.4766048680461714
