Time,Lambda = 0.0 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.01 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.02 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.03 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.04 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.05 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.06 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.07 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.08 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.09 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
42.8749999999998,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
42.916666666666465,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
42.95833333333313,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
42.999999999999794,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
43.04166666666646,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
43.08333333333312,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
43.12499999999979,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
43.16666666666645,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
43.208333333333115,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
43.24999999999978,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248,4.710128697246248
43.291666666666444,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.33333333333311,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.37499999999977,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.41666666666644,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.4583333333331,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.499999999999766,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.54166666666643,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.583333333333094,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.62499999999976,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.66666666666642,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.70833333333309,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.74999999999975,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.791666666666416,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.83333333333308,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.874999999999744,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.91666666666641,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.95833333333307,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
43.99999999999974,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
44.0416666666664,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
44.083333333333066,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
44.12499999999973,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
44.166666666666394,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
44.20833333333306,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
44.24999999999972,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624,4.239115827521624
44.29166666666639,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.33333333333305,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.374999999999716,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.41666666666638,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.458333333333044,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.49999999999971,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.54166666666637,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.58333333333304,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.6249999999997,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.666666666666366,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.70833333333303,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.749999999999694,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.79166666666636,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.83333333333302,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.87499999999969,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.91666666666635,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.958333333333016,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
44.99999999999968,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
45.041666666666345,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
45.08333333333301,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
45.12499999999967,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
45.16666666666634,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
45.208333333333,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
45.249999999999666,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461,3.815204244769461
45.29166666666633,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.333333333332995,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.37499999999966,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.41666666666632,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.45833333333299,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.49999999999965,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.541666666666316,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.58333333333298,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.624999999999645,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
45.66666666666631,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515,3.433683820292515
