Time,Lambda = 0.1 & Alpha = 0.0,Lambda = 0.1 & Alpha = 0.02,Lambda = 0.1 & Alpha = 0.04,Lambda = 0.1 & Alpha = 0.06,Lambda = 0.1 & Alpha = 0.08,Lambda = 0.1 & Alpha = 0.1,Lambda = 0.1 & Alpha = 0.12,Lambda = 0.1 & Alpha = 0.14,Lambda = 0.1 & Alpha = 0.16,Lambda = 0.1 & Alpha = 0.18,Lambda = 0.1 & Alpha = 0.2
9.624999999999998,106.58779909333867,104.40923515800753,101.56652213419048,97.99490216666914,93.66382087283097,88.58536934088085,82.81888126387321,76.47050259079907,69.68725548000349,62.646019915505796,55.53877772032206
9.666666666666664,106.6058444039777,104.43542730110707,101.60281236764482,98.0430250710852,93.72501507914313,88.660106080772,82.9066588012609,76.56976152525442,69.79544979250143,62.75984492568104,55.65451835587832
9.70833333333333,106.62382075535709,104.46152359988281,101.63897748739551,98.09099487312514,93.78603435486254,88.73465749153905,82.99425646246522,76.66886414454042,69.90352861616951,62.873608450432876,55.77025813238771
9.749999999999996,106.64172838685761,104.48752435416633,101.67501782702736,98.13881188784869,93.84687892159552,88.80902361694493,83.08167404177362,76.76780995938933,70.01149119914518,62.98730955284353,55.885996045192684
9.791666666666663,106.65956753722185,104.5134298632504,101.71093371998596,98.18647643095588,93.90754900270564,88.88320450374407,83.16891133743852,76.86659848479842,70.11933679319816,63.100947298106206,56.0017310897004
9.833333333333329,106.67733844455424,104.53924042588663,101.74672549957124,98.23398881877526,93.96804482329782,88.95720020166623,83.25596815166698,76.96522924003207,70.22706465374772,63.21452075355499,56.11746226141762
9.874999999999995,106.69504134632125,104.56495634028303,101.78239349893086,98.28134936825222,94.02836661020235,89.03101076340016,83.34284429061059,77.06370174862364,70.33467403987966,63.328028988694435,56.233188555985556
9.91666666666666,106.71267647935149,104.59057790410175,101.81793805105369,98.32855839693723,94.08851459195907,89.10463624457748,83.42953956435483,77.1620155383771,70.4421642143631,63.4414710752291,56.34890896921473
9.958333333333327,106.73024407983586,104.61610541445671,101.8533594887634,98.3756162229743,94.14848899880143,89.17807670375625,83.51605378690864,77.26017014136839,70.54953444366706,63.554846087092955,56.464622497119855
9.999999999999993,106.74774438332774,104.64153916791145,101.88865814471212,98.42252316508944,94.20829006264078,89.25133220240468,83.60238677619364,77.35816509394672,70.65678399797669,63.6681531004785,56.580328135954616
10.041666666666659,106.7651776247431,104.66687946047672,101.92383435137404,98.46927954257912,94.26791801705052,89.32440280488483,83.68853835403326,77.45599993673555,70.76391215120941,63.781391193865865,56.696024882246505
10.083333333333325,106.78254403836081,104.6921265876085,101.95888844103912,98.51588567529889,94.3273730972504,89.39728857843609,83.77450834614181,77.55367421463328,70.87091818103073,63.89455944805167,56.811711732831654
10.124999999999991,106.79984385782275,104.71728084420569,101.99382074580696,98.56234188365204,94.38665554009086,89.4699895931589,83.86029658211348,77.65118747681392,70.97780136886989,64.00765694617775,56.92738768488956
10.166666666666657,106.81707731613413,104.74234252460808,102.02863159758056,98.60864848857827,94.4457655840373,89.54250592199817,83.94590289541095,77.74853927672743,71.08456099993522,64.12068277375968,57.04305173597783
10.208333333333323,106.83424464566365,104.76731192259416,102.06332132806024,98.65480581154245,94.5047034691545,89.6148376407269,84.03132712335419,77.8457291720998,71.19119636322922,64.23363601871519,57.15870288406696
10.24999999999999,106.85134607814376,104.79218933137922,102.09789026873757,98.7008141745235,94.56346943709109,89.68698482792965,84.11656910710889,77.94275672493305,71.29770675156358,64.34651577139233,57.27434012757494
10.291666666666655,106.86838184467102,104.53869974307678,101.37685187053818,97.27289669730943,92.16878817252268,86.07799788825922,79.09768918531206,71.40924350777343,63.264975648566306,54.9620415714605,46.80795972868138
10.333333333333321,106.88535217570634,104.56441764068559,101.41379440966881,97.32329589990974,92.23416922064078,86.15871039864479,79.19256232984095,71.5154956981395,63.37845459956504,55.07777151083624,46.92086782763377
10.374999999999988,106.9022573010752,104.59004118147564,101.45061010812508,97.37353747007563,92.29937065959642,86.2392378673463,79.28726743477421,71.62162078136794,63.49186699010786,55.19350559732416,47.033849069627344
10.416666666666654,106.91909744996808,104.61557066257242,101.4872993001035,97.42362171210665,92.36439266483082,86.3195802333568,79.38180412625906,71.72761806583894,63.60521189512891,55.3092428264643,47.146902544073
10.45833333333332,106.93587285094074,104.64100638055098,101.52386231969658,97.47354893112232,92.4292354139275,86.39973743915564,79.47617203468982,71.83348686381349,63.71848839183381,55.42498219368755,47.26002733796212
10.499999999999986,106.95258373191456,104.66634863143375,101.56029950088583,97.5233194330495,92.49389908659568,86.47970943069414,79.57037079470444,71.9392264914468,63.831695559728665,55.54072269435058,47.37322253589482
10.541666666666652,106.96923032017693,104.69159771068836,101.59661117753501,97.57293352460974,92.55838386465368,86.55949615738123,79.66440004518076,72.04483626880159,63.94483248064885,55.6564633237707,47.486487220108415
10.583333333333318,106.98581284238153,104.71675391322542,101.63279768338329,97.62239151330672,92.62268993201246,86.63909757206889,79.75825942923264,72.15031551986102,64.05789823878763,55.77220307726076,47.59982047050602
10.624999999999984,107.00233152454886,104.74181753339646,101.66885935203858,97.67169370741378,92.68681747465901,86.71851363103755,79.85194859420601,72.25566357254154,64.17089192072471,55.88794095016401,47.71322136468535
10.66666666666665,107.0187865920665,104.76678886499181,101.70479651697076,97.72084041596135,92.75076668063986,86.79774429398157,79.94546719167455,72.36087975870534,64.28381261545447,56.003675937889,47.82668897796764
10.708333333333316,107.03517826968957,104.79166820123854,101.74060951150514,97.76983194872463,92.81453774004459,86.87678952399433,80.03881487743527,72.46596341417268,64.39665941441409,56.11940703594446,47.94022238342676
10.749999999999982,107.05150678154118,104.81645583479842,101.7762986688159,97.8186686162113,92.87813084498937,86.95564928755361,80.13199131150392,72.57091387873395,64.50943141151163,56.23513323997417,48.053820651918436
10.791666666666648,107.06777235111282,104.84115205776598,101.81186432191956,97.86735072964919,92.94154618960056,87.0343235545066,80.22499615811019,72.67573049616144,64.62212770315368,56.350853545791786,48.167482852109764
10.833333333333314,107.08397520126486,104.86575716166654,101.8473068036685,97.91587860097407,93.00478396999817,87.11281229805503,80.31782908569272,72.78041261422096,64.73474738827309,56.466566949415736,48.28120805050867
10.87499999999998,107.10011555422697,104.89027143745415,101.88262644674467,97.96425254281756,93.06784438427962,87.19111549474017,80.410489766894,72.8849595846832,64.84728956835636,56.582272447104025,48.3949953114937
10.916666666666647,107.11619363159859,104.91469517550993,101.91782358365312,98.01247286849494,93.13072763250324,87.26923312442771,80.50297787855497,72.98937076333472,64.9597533474709,56.69796903538907,48.50884369734392
10.958333333333313,107.13220965434948,104.93902866564002,101.9528985467158,98.06053989199329,93.19343391667198,87.34716517029268,80.59529310170956,73.09364550998893,65.07213783229213,56.81365571111247,48.62275226826886
10.999999999999979,107.1481638428201,104.96327219707383,101.98785166806535,98.10845392795939,93.2559634407171,87.42491161880422,80.68743512157897,73.1977831884967,65.1844421321304,56.92933147145977,48.73672008243877
11.041666666666645,107.16405641672226,104.98742605846222,102.0226832796388,98.15621529168786,93.31831641048186,87.50247245971032,80.7794036275658,73.3017831667567,65.29666535895768,57.04499531399526,48.850746196014924
11.08333333333331,107.17988759513952,105.01149053787572,102.0573937131716,98.20382429910937,93.38049303370526,87.57984768602252,80.87119831324807,73.4056448167256,65.40880662743412,57.160646236696635,48.96482966318004
11.124999999999977,107.19565759652782,105.03546592280286,102.0919833001915,98.25128126677882,93.44249352000587,87.65703729400055,80.96281887637294,73.50936751442795,65.52086505493435,57.27628323798973,49.078969536168955
11.166666666666643,107.211366638716,105.05935250014834,102.12645237201248,98.29858651186365,93.50431808086547,87.73404128313678,81.05426501885036,73.61295063996592,65.6328397615737,57.391905316783124,49.1931648652993
11.208333333333309,107.22701493890625,105.08315055623152,102.16080125972887,98.34574035213217,93.56596692961307,87.81085965614086,81.1455364467465,73.71639357752866,65.74472987023418,57.50751147250282,49.307414699002436
11.249999999999975,107.24260271367488,105.10686037678458,102.19503029420937,98.39274310594202,93.62744028140862,87.88749241892415,81.2366328702771,73.81969571540162,65.85653450659018,57.62310070512676,49.42171808385446
11.291666666666641,107.25813017897275,104.86527694206121,101.48108978446656,96.93391079744539,91.12215786323274,84.05331088118562,75.87123577332156,66.86031616728985,57.41920933757844,48.00598365393802,39.06693383743485
11.333333333333307,107.2735975501259,104.88979299097979,101.51767416534925,96.98536531178023,91.19037065664821,84.13850587649235,75.97142278549042,66.97121732295193,57.53481158677105,48.11961905012686,39.17254442764158
11.374999999999973,107.28900504183613,104.91421849649434,101.5541326512301,97.03666019304929,91.25840138734743,84.22351843328778,76.071456509882,67.08202356862488,57.6503966767784,48.23331783781987,39.27828486389365
11.41666666666664,107.30435286818171,104.93855374842228,101.59046557599333,97.08779573977506,91.32625019507691,84.30834840137744,76.17133643167493,67.19273406547458,57.765963608308525,48.34707908228852,39.38415446622932
11.458333333333306,107.31964124261788,104.96279903600433,101.6266732733997,97.13877225138593,91.39391722198664,84.39299563437443,76.27106204029575,67.30334797777685,57.8815113826986,48.460901846692195,39.49015255077945
11.499999999999972,107.33487037797754,104.98695464790268,101.66275607707982,97.1895900282032,91.46140261261341,84.47745998968745,76.3706328294223,67.41386447294036,57.9970390019494,48.57478519210809,39.596278429780746
11.541666666666638,107.35004048647193,105.01102087219923,101.6987143205274,97.24024937142791,91.52870651386402,84.56174132850876,76.47004829698696,67.52428272152945,58.11254546875968,48.68872817756139,39.702531411589234
11.583333333333304,107.36515177969123,105.03499799639386,101.73454833709278,97.29075058312793,91.59582907499859,84.645839515802,76.56930794517956,67.6346018972866,58.228029786560505,48.8027298600555,39.80891080069395
11.62499999999997,107.38020446860526,105.05888630740276,101.77025845997618,97.34109396622515,91.66277044761375,84.72975442028982,76.66841128045014,67.7448211771548,58.3434909595496,48.916789294602495,39.915415897730945
11.666666666666636,107.39519876356414,105.0826860915567,101.80584502222129,97.3912798244824,91.72953078562591,84.81348591444151,76.76735781351145,67.8549397412997,58.458927992725464,49.03090553425359,40.02204599949741
11.708333333333302,107.41013487429898,105.1063976345994,101.8413083567088,97.44130846249084,91.79611024525464,84.89703387446046,76.86614705934129,67.96495677313146,58.574339891921674,49.14507763012987,40.128800398966135
11.749999999999968,107.42501300992261,105.13002122168594,101.87664879614992,97.49118018565719,91.8625089850058,84.98039818027152,76.9647785371845,68.07487145932643,58.68972566384088,49.25930463145311,40.235678385300155
11.791666666666634,107.43983337893022,105.15355713738113,101.91186667308021,97.54089530019097,91.92872716565496,85.06357871550829,77.06325177055491,68.18468298984865,58.80508431608896,49.37358558557676,40.34267924386766
11.8333333333333,107.45459618920012,105.17700566565802,101.94696231985307,97.59045411309195,91.99476495023063,85.14657536750023,77.16156628723695,68.29439055797113,58.920414857208876,49.487919538017,40.449802256257094
11.874999999999966,107.46930164799451,105.20036708989626,101.98193606863362,97.63985693213763,92.06062250399758,85.22938802725977,77.25972161928702,68.4039933602968,59.035716296714696,49.602305532483996,40.55704670029255
11.916666666666632,107.4839499619601,105.22364169288082,102.01678825139253,97.68910406587067,92.12629999444023,85.31201658946924,77.35771730303482,68.51349059677938,59.15098764512538,49.716742610913236,40.66441185004936
11.958333333333298,107.49854133712896,105.24682975680022,102.05151919989981,97.7381958235865,92.19179759124594,85.39446095246771,77.45555287908418,68.62288147074398,59.26622791399857,49.83122981349703,40.77189697586992
11.999999999999964,107.5130759789192,105.2699315632454,102.08612924571884,97.78713251532093,92.25711546628834,85.47672101823774,77.55322789231403,68.73216518890743,59.38143611596425,49.94576617871611,40.879501344379776
12.04166666666663,107.52755409213582,105.29294739320808,102.12061872020028,97.83591445183791,92.32225379361073,85.55879669239206,77.6507418918788,68.84134096139846,59.49661126475838,50.060350743371416,40.98722421850392
12.083333333333297,107.54197588097142,105.31587752707951,102.15498795447607,97.8845419446172,92.3872127494095,85.64068788416017,77.74809443120887,68.9504080017776,59.61175237525643,50.17498254261585,41.09506485748329
12.124999999999963,107.55634154900697,105.33872224464903,102.1892372794536,97.93301530584219,92.45199251201748,85.72239450637471,77.84528506801071,69.05936552705695,59.72685846350682,50.28966060998634,41.20302251689161
12.166666666666629,107.57065129921264,105.36148182510284,102.22336702580976,97.98133484838783,92.51659326188738,85.80391647545794,77.94231336426677,69.16821275771956,59.8419285467643,50.4043839774359,41.311096448652314
12.208333333333295,107.58490533394861,105.38415654702264,102.25737752398527,98.02950088580855,92.5810151815752,85.88525371140794,78.03917888623522,69.27694891773872,59.95696164352319,50.519151675365826,41.419285901055844
12.249999999999961,107.5991038549658,105.40674668838437,102.29126910417875,98.0775137323262,92.64525845572375,85.96640613778487,78.1358812044495,69.38557323459702,60.07195677355058,50.633962732658034,41.52759011877707
12.291666666666627,107.61324706340683,105.42925252655702,102.32504209634112,98.12537370281821,92.70932327104605,86.04737368169705,78.2324198937176,69.4940849393051,60.18691295791946,50.74881617670747,41.63600834289298
12.333333333333293,107.62733515980663,105.4516743383013,102.35869683016998,98.17308111280563,92.77320981630888,86.12815627378698,78.32879453312117,69.60248326642025,60.30182921904164,50.86371103345466,41.74453981090064
12.37499999999996,107.64136834409351,105.47401239976861,102.39223363510388,98.2206362784414,92.8369182823163,86.20875384821728,78.42500470601442,69.71076745406474,60.41670458070073,50.978646327418375,41.85318375673532
12.416666666666625,107.65534681558981,105.49626698649978,102.42565284031697,98.26803951649852,92.90044886189314,86.28916634265654,78.5210500000228,69.81893674394394,60.53153806808486,51.0936210817283,41.96193941078888
12.458333333333291,107.6692707730129,105.51843837342393,102.4589547747133,98.31529114435838,92.96380174986864,86.3693936982651,78.61693000704153,69.9269903813642,60.64632870781945,51.20863431815797,42.07080599992839
12.499999999999957,107.68314041447593,105.54052683485742,102.49213976692151,98.3623914799992,93.02697714305995,86.44943585968069,78.71264432323383,70.03492761525051,60.761075527999736,51.323685057157654,42.179782747514956
12.541666666666623,107.69695593748872,105.56253264450271,102.52520814528941,98.40934084198437,93.08997524025584,86.52929277500414,78.80819254902906,70.14274769816387,60.87577755822332,51.43877231788744,42.288868873422786
12.58333333333329,107.71071753895869,105.5844560754474,102.55816023787862,98.45613954945104,93.15279624220028,86.60896439578481,78.90357428912061,70.25044988631859,60.9904338296225,51.55389511825033,42.398063594058506
12.624999999999956,107.72442541519167,105.60629740016311,102.5909963724593,98.5027879220986,93.21544035157606,86.68845067700607,78.99878915246356,70.35803343959914,61.10504337489657,51.6690524749255,42.507366122380624
12.666666666666622,107.73807976189282,105.62805689050451,102.6237168765049,98.54928628017738,93.27790777298864,86.76775157707074,79.09383675227218,70.46549762157694,61.219605228343916,51.78424340340159,42.616775667919335
12.708333333333288,107.75168077416751,105.64973481770836,102.65632207718701,98.59563494447728,93.34019871294967,86.84686705778628,79.18871670601726,70.57284169952685,61.33411842589412,51.89946691801014,42.72629143679644
12.749999999999954,107.76522864652229,105.67133145239256,102.68881230137016,98.64183423631653,93.40231337986087,86.92579708435014,79.28342863542314,70.68006494444342,61.44858200513983,52.014722031959046,42.83591263174552
12.79166666666662,107.77872357286569,105.69284706455517,102.72118787560676,98.68788447753057,93.4642519839978,87.00454162533485,79.37797216646472,70.78716663105688,61.5629950053686,52.13000775736612,42.94563845213242
12.833333333333286,107.7921657465092,105.71428192357358,102.75344912613208,98.73378599046087,93.52601473749361,87.08310065267311,79.47234692936406,70.89414603784898,61.67735646759453,52.24532310529281,43.055468093975804
12.874999999999952,107.80555536016823,105.7356362982036,102.7855963788593,98.77953909794385,93.58760185432291,87.16147414164287,79.56655255858703,71.00100244706859,61.79166543458982,52.36066708577785,43.16540074996804
12.916666666666618,107.818892605963,105.75691045657862,102.81762995937443,98.82514412329995,93.64901355028564,87.23966207085219,79.66058869283951,71.1077351447469,61.905920950916226,52.47603870787108,43.27543560949626
12.958333333333284,107.83217767541943,105.77810466620878,102.84955019293157,98.8706013903226,93.71025004299098,87.31766442222428,79.75445497506364,71.21434342071262,62.020122062956325,52.59143697966736,43.38557185866369
12.99999999999995,107.84541075947018,105.79921919398015,102.88135740444804,98.9159112232675,93.77131155184128,87.39548118098213,79.8481510524337,71.32082656860679,62.13426781894469,52.70686090834048,43.49580868031107
13.041666666666616,107.85859204845558,105.82025430615397,102.9130519184995,98.96107394684164,93.83219829801598,87.47311233563345,79.94167657635197,71.4271838858974,62.24835726899894,52.82230950017717,43.60614525403847
13.083333333333282,107.87172173212453,105.84121026836588,102.94463405931532,99.00608988619268,93.89291050445567,87.55055787795527,80.03503120244417,71.53341467389379,62.36238946515059,52.93778176061119,43.71658075622718
13.124999999999948,107.8847999996355,105.86208734562523,102.97610415077379,99.05095936689825,93.95344839584612,87.62781780297863,80.12821459055503,71.63951823776073,62.47636346137588,53.05327669425747,43.82711436006187
13.166666666666615,107.89782703955757,105.88288580231432,103.00746251639757,99.09568271495529,94.01381219860235,87.70489210897311,80.22122640474335,71.74549388653242,62.590278313626335,53.16879330494628,43.93774523555297
13.20833333333328,107.91080303987131,105.90360590218775,103.03870947934901,99.14026025676948,94.07400214085267,87.78178079743144,80.31406631327717,71.8513409331261,62.704133079859254,53.284330595757545,44.04847254955923
13.249999999999947,107.9237281879698,105.92424790837171,103.06984536242565,99.18469231914486,94.13401845242294,87.85848387305388,80.40673398862849,71.95705869435551,62.81792682006809,53.39988756905511,44.159295465810544
13.291666666666613,107.93660267065962,105.94481208336343,103.10087048805572,99.22897922927332,94.19386136482065,87.9350013437327,80.49922910746804,72.06264649094408,62.93165859631261,53.515463226521135,44.2702131449309
13.333333333333279,107.9494266741619,105.96529868903049,103.13178517829358,99.27312131472422,94.25353111121919,88.0113332205365,80.59155135065974,72.16810364753789,63.04532747274891,53.63105656919045,44.38122474446165
13.374999999999945,107.96220038411319,105.98570798661022,103.16258975481549,99.31711890343412,94.31302792644209,88.08747951769458,80.68370040325506,72.2734294927184,63.15893251565936,53.746666597485124,44.49232941888488
13.416666666666611,107.9749239855666,106.00604023670918,103.19328453891505,99.36097232369657,94.37235204694734,88.16344025258108,80.77567595448708,72.37862335901495,63.27247279348233,53.86229231124887,44.60352631964706
13.458333333333277,107.9875976629928,106.0262956993026,103.22386985149907,99.40468190415186,94.43150371081167,88.23921544569934,80.86747769776454,72.48368458291695,63.38594737684176,53.977932709781655,44.71481459518287
13.499999999999943,108.00022160028095,106.04647463373377,103.2543460130832,99.44824797377701,94.49048315771498,88.31480512066595,80.95910533066558,72.58861250488597,63.49935533857663,54.09358679187428,44.82619339093923
13.54166666666661,108.01279598073985,106.06657729871367,103.28471334378766,99.49167086187562,94.54929062892475,88.39020930419493,81.05055855493138,72.69340646936746,63.61269575377018,54.20925355584298,44.93766184939953
13.583333333333275,108.02532098709884,106.0866039523204,103.31497216333318,99.53495089806792,94.60792636728048,88.46542802608177,81.14183707645968,72.79806582480232,63.72596769977911,54.32493199956412,45.04921911010812
13.624999999999941,108.03779680150895,106.10655485199875,103.34512279103681,99.5780884122809,94.6663906171782,88.54046131918741,81.23294060529797,72.90258992363817,63.83917025626247,54.44062112050889,45.160864309694844
13.666666666666607,108.05022360554389,106.12643025455971,103.3751655458078,99.62108373473839,94.72468362455497,88.61530921942237,81.32386885563663,73.00697812234044,63.9523025052105,54.55631991577799,45.272596581900004
13.708333333333274,108.06260158020109,106.14623041618009,103.40510074614359,99.66393719595128,94.78280563687356,88.6899717657305,81.41462154580196,73.11122978140317,64.06536353097322,54.67202738213644,45.384415057599284
13.74999999999994,108.07493090590278,106.16595559240211,103.43492871012582,99.70664912670777,94.84075690310698,88.76444900007303,81.50519839824888,73.21534426535962,64.1783524202889,54.78774251604833,45.496318864829064
13.791666666666606,108.08721176249703,106.18560603813307,103.4646497554164,99.74921985806373,94.89853767372317,88.83874096741235,81.59559913955356,73.31932094279259,64.29126826231244,54.903464313711595,45.608307128811816
13.833333333333272,108.09944432925886,106.20518200764486,103.49426419925354,99.79164972133307,94.9561482006698,88.91284771569586,81.68582350040596,73.42315918634458,64.40411014864337,55.01919177109288,45.72037897198172
13.874999999999938,108.11162878489121,106.22468375457379,103.52377235844789,99.83393904807821,95.01358873735893,88.98676929583979,81.77587121560202,73.52685837272762,64.51687717335386,55.134923883962344,45.83253351401045
13.916666666666604,108.12376530752609,106.24411153192011,103.55317454937881,99.87608817010059,95.07085953865185,89.0605057617129,81.86574202403595,73.63041788273296,64.62956843301656,55.25065964792853,45.944769871833266
13.95833333333327,108.13585407472567,106.26346559204785,103.58247108799048,99.91809741943126,95.12796086084397,89.13405717012026,81.95543566869205,73.73383710124043,64.74218302673212,55.3663980584732,46.05708715967512
13.999999999999936,108.14789526348329,106.28274618668446,103.61166228978824,99.95996712832148,95.18489296164965,89.2074235807868,82.04495189663662,73.83711541722761,64.85472005615667,55.48213811098625,46.16948448907704
14.041666666666602,108.15988905022463,106.30195356692055,103.64074846983488,100.00169762923346,95.24165610018726,89.28060505634116,82.13429045900968,73.9402522237788,64.96717862552903,55.597878800800544,46.281960968922746
14.083333333333268,108.17183561080874,106.32108798320968,103.66972994274694,100.04328925483112,95.29825053696399,89.35360166229917,82.22345111101639,74.04324691809371,65.07955784169785,55.713619123226835,46.39451570546536
14.124999999999934,108.18373512052918,106.34014968536815,103.6986070226912,100.08474233797095,95.35467653386108,89.4264134670475,82.31243361191851,74.14609890149589,65.19185681414842,55.82935807358862,46.507147802354346
14.1666666666666,108.19558775411507,106.35913892257476,103.7273800233811,100.12605721169284,95.41093435411881,89.49904054182721,82.40123772502555,74.24880757944094,65.30407465502947,55.94509464725705,46.61985636066265
14.208333333333266,108.20739368573226,106.37805594337065,103.75604925807312,100.16723420921105,95.46702426232166,89.57148296071732,82.48986321768587,74.3513723615246,65.4162104791796,56.06082783968577,46.732640478913964
14.249999999999932,108.21915308898437,106.39690099565915,103.7846150395634,100.20827366390527,95.5229465243835,89.64374080061827,82.57830986127756,74.4537926614904,65.52826340415369,56.176556646445846,46.84549925311018
14.291666666666599,108.23086613691397,106.20491470566498,103.18890829655518,98.9347974752696,93.24440299609138,86.02920025291287,77.3698015698423,67.5543322453033,57.07188135999501,46.546248913856246,36.618658559774296
14.333333333333265,108.24253300200365,106.2244174662658,103.21950922109947,98.97989883479774,93.30678862917502,86.1100244006892,77.46761735256518,67.66462430103562,57.18752913578437,46.65898379363193,36.72102411809946
14.37499999999993,108.25415385617717,106.24384625382724,103.25000094890108,99.02485354607306,93.36899787712409,86.19066354529055,77.56527251659053,67.77481623731965,57.303162757401815,46.77179391994872,36.82353437896741
14.416666666666597,108.26572887080054,106.263201320722,103.28038380013697,99.06966193484965,93.43103094921044,86.27111762359914,77.66276661160052,67.88490723520238,57.41878122387315,46.88467838793992,36.92618875769087
14.458333333333263,108.27725821668325,106.28248291868624,103.31065809458521,99.11432432729652,93.49288805657224,86.35138657599212,77.76009919155332,67.99489647898116,57.53438353474957,46.99763629025433,37.02898666543182
14.499999999999929,108.28874206407927,106.30169129881928,103.34082415162068,99.15884104998703,93.55456941219781,86.43147034632729,77.85726981468319,68.1047831562255,57.649968690142316,47.11066671708415,37.131927509209234
14.541666666666595,108.30018058268833,106.32082671158341,103.37088229021114,99.20321242988854,93.6160752309094,86.51136888192872,77.95427804350034,68.21456645779833,57.76553569075714,47.22376875619303,37.23501069190693
14.583333333333261,108.3115739416569,106.33988940680364,103.40083282891308,99.24743879435186,93.6774057293472,86.5910821335723,78.05112344479065,68.32424557787732,57.88108353792882,47.336941492944256,37.33823561228175
14.624999999999927,108.32292230957948,106.3588796336675,103.43067608586776,99.29152047110108,93.73856112595307,86.67061005547126,78.1478055896152,68.43381971397581,57.99661123365563,47.450184010329224,37.44160166497189
14.666666666666593,108.33422585449969,106.37779764072485,103.46041237879724,99.3354577882231,93.79954164095473,86.74995260526144,78.24432405330951,68.54328806696346,58.112117780633646,47.56349538899591,37.54510824050557
14.70833333333326,108.3454847439114,106.39664367588773,103.4900420250005,99.37925107415757,93.8603474963495,86.82910974398679,78.34067841548267,68.65264984108694,58.2276021822912,47.67687470727765,37.648754725309814
14.749999999999925,108.35669914475992,106.41541798643023,103.51956534134948,99.42290065768668,93.92097891588853,86.90808143608444,78.43686826001611,68.76190424399016,58.343063442823066,47.79032104122201,37.75254050171956
14.791666666666591,108.36786922344315,106.43412081898828,103.54898264428532,99.46640686792513,93.98143612506067,86.98686764937003,78.53289317506241,68.87105048673435,58.45850056722477,47.903833464619844,37.85646494798697
14.833333333333258,108.37899514581271,106.45275241955966,103.57829424981458,99.50977003431001,94.04171935107667,87.06546835502266,78.62875275304366,68.98008778381796,58.57391256132668,48.017411049034514,37.960527438291
14.874999999999924,108.39007707717515,106.47131303350386,103.6075004735055,99.5529904865909,94.10182882285328,87.1438835275701,78.72444659064973,69.08901535319629,58.689298431828206,48.13105286383123,38.06472734274716
14.91666666666659,108.40111518229313,106.48980290554196,103.63660163048426,99.59606855482002,94.16176477099742,87.2221131448736,78.81997428883643,69.19783241630086,58.80465718633179,48.24475797620659,38.169064027417555
14.958333333333256,108.4121096253865,106.50822227975662,103.66559803543137,99.63900456934229,94.22152742779035,87.30015718811292,78.9153354528233,69.30653819805869,58.91998783337687,48.358525451218284,38.27353685432114
14.999999999999922,108.42306057013363,106.52657139959204,103.69449000257808,99.68179886078566,94.28111702717187,87.37801564177106,79.01052969209123,69.41513192691119,59.03528938247387,48.472354351814865,38.3781451814442
15.041666666666588,108.43396817967238,106.54485050785395,103.72327784570271,99.72445176005134,94.34053380472474,87.45568849361916,79.10555662038001,69.5236128348329,59.15056084413796,48.586243738865775,38.48288836275113
15.083333333333254,108.44483261660146,106.5630598467096,103.75196187812725,99.76696359830416,94.3997779976588,87.53317573470115,79.2004158556856,69.63198015735006,59.26580122992285,48.70019267119147,38.587765748195395
15.12499999999992,108.45565404298154,106.5811996576877,103.78054241271377,99.809334706963,94.45884984479551,87.61047735931834,79.29510702025716,69.74023313355882,59.381009552454515,48.81420020559368,38.69277668373069
15.166666666666586,108.4664326203364,106.59927018167863,103.80901976186111,99.8515654176913,94.51774958655218,87.68759336501417,79.38962974059397,69.84837100614331,59.49618482546475,48.928265396885834,38.79792051132246
15.208333333333252,108.47716850965423,106.61727165893429,103.8373942375013,99.89365606238756,94.57647746492654,87.76452375255856,79.48398364744212,69.9563930213935,59.611326063824755,49.042387297923625,38.903196568959515
15.249999999999918,108.48786187138872,106.63520432906829,103.86566615109636,99.93560697317596,94.63503372348114,87.8412685259326,79.57816837579095,70.06429842922273,59.72643228357854,49.15656495963569,39.00860419066603
15.291666666666584,108.49851286546026,106.45251817545348,103.27609329459845,98.63380600394662,92.24891816494883,84.00146180645659,74.0297963631851,62.79162623391403,51.03385024114656,39.64784331408123,29.44874712060987
15.33333333333325,108.5091216512572,106.47107968203129,103.30638292303765,98.67988215770932,92.31407904274369,84.08676756695169,74.1326670289392,62.905372417805665,51.1488435960364,39.75415774766034,29.539017401586555
15.374999999999917,108.51968838763698,106.48957044362442,103.3365642689189,98.72580952706303,92.37906052675821,84.17189098205029,74.23539446669221,63.01905591804321,51.2638749628472,39.860598249508435,29.6294639933362
15.416666666666583,108.53021323292737,106.50799070432357,103.36663765126781,98.77158843475888,92.44386279505771,84.25683189923878,74.33797808549845,63.13267580041485,51.37894336140559,39.9671641183962,29.720086625479066
15.458333333333249,108.54069634492767,106.52634070758103,103.39660338869929,98.81721920403385,92.50848602782942,84.34159016981839,74.44041729855897,63.246231132857915,51.49404781026386,40.07385464926246,29.810885023519717
15.499999999999915,108.55113788090988,106.54462069621053,103.42646179941354,98.86270215859986,92.57293040736599,84.42616564889325,74.5427115232293,63.35972098548846,51.60918732673322,40.180669133228704,29.901858908839493
15.54166666666658,108.56153799761998,106.56283091238735,103.45621320119218,98.90803762263293,92.63719611804892,84.51055819535837,74.64486018102663,63.4731444306308,51.724360926917,40.287606857613866,29.99300799868919
